Epoch,Loss
744,1.6533430670388043
745,1.4859096582513303
746,1.1820282470434904
747,1.6545828059315681
748,1.6624737433157861
749,3.3167741647921503
750,1.4222006958443671
751,1.1618976453319192
752,1.3303530872799456
753,1.6713662389665842
754,1.208392086904496
755,1.3527829255908728
756,1.4129025633446872
757,4.139634647872299
758,1.5139119205996394
759,1.449857340194285
760,3.02131954068318
761,6.820800365880132
762,1.658933469094336
763,1.0772140296176076
764,1.0578368129208684
765,1.2624625633470714
766,1.2521220152266324
767,1.297595027834177
768,1.1919515002518892
769,1.0929543999955058
770,2.0624429043382406
771,1.029224630445242
772,1.4439245285466313
773,1.054758729180321
774,1.1506051737815142
775,1.3614716813899577
776,2.195836626458913
777,2.1657340941019356
778,1.0241074680816382
779,1.0997907659038901
780,1.6675161146558821
781,1.264140977524221
782,1.3248898950405419
783,1.2261466104537249
784,1.727377476170659
785,1.259915603324771
786,1.153047334868461
787,1.4800998168066144
788,1.047428269404918
789,1.1368132610805333
790,1.2660496192984283
791,1.09601611783728
792,1.331782984547317
793,1.2699463951867074
794,1.299027650617063
795,1.1380809606052935
796,1.4480729247443378
797,1.4397143526002765
798,1.3437910904176533
799,2.0792115768417716
800,0.9808690045028925
801,1.2114163774531335
802,1.1922807986848056
803,0.9785712137818336
804,1.1051547396928072
805,1.8410564474761486
806,1.2018085895106196
807,1.0110072828829288
808,1.1596315018832684
809,1.0800222707912326
810,1.2413651570677757
811,1.1348751615732908
812,1.4304777262732387
813,1.4141033035703003
814,1.2130110263824463
815,1.5366157018579543
816,1.4534145900979638
817,1.1566098458133638
818,1.2194053796119988
819,1.2757981270551682
820,0.9868756816722453
821,1.2840437996201217
822,1.8122723319102079
823,2.143013967666775
824,1.3081661281175911
825,1.4801028799265623
826,1.1539543117396533
827,1.0689695235341787
828,1.0235535423271358
829,1.1559004778973758
830,2.0326274735853076
831,0.9943536655046046
832,1.4661365165375173
833,1.8706619287841022
834,1.2845807275734842
835,1.1787099316716194
836,1.1045687720179558
837,1.3882029075175524
838,1.2449050296563655
839,1.453872676473111
840,3.428999595111236
841,1.3647639064583927
842,1.135686593130231
843,1.0128584108315408
844,2.1985844378359616
845,1.173923144582659
846,1.0937616666778922
847,1.036033342126757
848,1.2442281439434737
849,1.0024017677642405
850,1.13671530270949
851,0.9946166984736919
852,1.9038846148177981
853,1.4620089628733695
854,1.4997877029236406
855,1.0200806981883943
856,1.0096775121055543
857,1.0729660945944488
858,1.1035105055198073
859,1.0290805283002555
860,1.0048014894127846
861,1.47238287050277
862,1.2381847463548183
863,1.4976396700367332
864,1.534765424206853
865,1.3689355561509728
866,1.1552941186819226
867,1.4139335555955768
868,4.017909758724272
869,1.3109578252770007
870,1.7338853906840086
871,0.9287241422571242
872,0.9712441549636424
873,1.0468281144276261
874,1.1578617473132908
875,0.9703512419946492
876,2.4122579619288445
877,1.4467669669538736
878,1.2698661061003804
879,1.2649572556838393
880,1.1245529972948134
881,0.9905497604049742
882,1.1850547804497182
883,1.007450357079506
884,2.724296780768782
885,1.3265436575748026
886,0.8641464649699628
887,1.0599755994044244
888,1.1814862047322094
889,0.9183836500160396
890,1.3014208870008588
891,1.3269119432661682
892,1.1834419276565313
893,1.1579667797777802
894,1.1675270735286176
895,1.0705934287980199
896,0.9329994982108474
897,1.250513226725161
898,1.156985848909244
899,1.33186897309497
900,1.1187535817734897
901,2.0456210086122155
902,1.4304158752784133
903,3.3793438468128443
904,1.022159400396049
905,0.9763655909337103
906,1.5171738346107304
907,1.5731530310586095
908,0.8578070001676679
909,1.0734037356451154
910,1.402344143949449
911,1.0484308935701847
912,1.0852050450630486
913,0.9175279247574508
914,0.8917173403315246
915,0.9639905609656125
916,1.214171841274947
917,0.8966794619336724
918,1.761380922049284
919,1.008156063966453
920,0.9374268623068929
921,1.212290484458208
922,1.0490078874863684
923,2.6232807433698326
924,1.5279388565104455
925,0.9869283069856465
926,1.8029100478161126
927,0.9756798888556659
928,0.8541982034221292
929,4.976124068722129
930,1.504716645926237
931,1.5147960311733186
932,1.1010083006694913
933,1.3804233823902905
934,1.0877825052011758
935,1.3796271956525743
936,0.9356974475085735
937,3.2035901066847146
938,0.9694454555865377
939,0.9808768876828253
940,0.8705295058898628
941,1.0115626184269786
942,1.0608294811099768
943,0.920108106918633
944,1.1960077083203942
945,1.1496450509876013
946,0.9622911727055907
947,1.0389636605978012
948,0.939136119093746
949,0.9062184328213334
950,0.8940738232340664
951,0.8941304036416113
952,1.0619173971936107
953,1.5457711927592754
954,1.132538597099483
955,1.2605317826382816
956,0.9634994931984693
957,0.8900714074261487
958,1.002859947271645
959,1.0806619483046234
960,0.8770895281340927
961,0.9702758081257343
962,1.0367941465228796
963,1.0380420458968729
964,1.1094136536121368
965,1.288502792827785
966,1.0314961005933583
967,0.890053900424391
968,1.050404860638082
969,1.1160615026019514
970,1.293102896772325
971,0.8272302160039544
972,1.258893599268049
973,0.9896140191704035
974,0.9592597798909992
975,1.024305259110406
976,3.0561634227633476
977,1.0450457027181983
978,0.9989628265611827
979,1.020913562970236
980,0.840516610071063
981,1.0233029816299677
982,1.0637368774041533
983,0.9984263670630753
984,0.962446569930762
985,1.017911625560373
986,1.0226210553664714
987,0.8536600267980248
988,0.9371459227986634
989,0.9517877418547869
990,1.2663769896607846
991,0.8879600293003023
992,1.5324352756142616
993,1.5161064469721168
994,1.0820639780722558
995,1.3633268284611404
996,1.1188860938418657
997,1.0603329711593688
998,0.763994702603668
999,1.0519704977050424
1000,1.3645038679242134
1001,1.1431541047059
1002,0.9435174595564604
1003,0.8053567442111671
1004,0.9823713470250368
1005,0.8574321446940303
1006,1.0099419092293829
1007,0.915288913063705
1008,1.4867243240587413
1009,1.2073490689508617
1010,0.9447255223058164
1011,1.5351428473368287
1012,0.9946346208453178
1013,1.0739131525624543
1014,1.990755162667483
1015,0.8698549987748265
1016,1.7053130068816245
1017,0.8515369715169072
1018,1.8813444175757468
1019,0.971447722055018
1020,1.0393787785433233
1021,1.6709721442312002
1022,1.0958578460849822
1023,1.0304906209930778
1024,1.2540387550834566
1025,0.8955516279675066
1026,0.978626758325845
1027,1.0052192162256688
1028,1.6113488054834306
1029,0.8428901955485344
1030,0.8872074547689408
1031,0.8819482724647969
1032,1.1623128859791905
1033,0.9970299061387777
1034,1.0445279153063893
1035,0.9484857865609229
1036,1.2834216197952628
1037,1.5659080618061125
1038,1.1098114140331745
1039,0.8684920540545136
1040,1.4316394068300724
1041,1.0951130585744977
1042,0.8893862839322537
1043,1.2177983387373388
1044,1.0535302464850247
1045,1.4107688758522272
1046,1.0812125066295266
1047,0.8884768644347787
1048,3.1675938847474754
1049,1.1800156824756414
1050,1.0260113165713847
1051,1.2137449514120817
1052,1.0935711201746017
1053,1.0675114018376917
1054,0.8343399923760444
1055,1.01526172994636
1056,1.3192624973598868
1057,0.8400427103042603
1058,0.8982124591711909
1059,0.9234856446273625
1060,1.5790395410731435
1061,1.3954619374126196
1062,0.9415506806690246
1063,0.8749698284082115
1064,0.8491563070565462
1065,0.9326987995300442
1066,0.7528096085879952
1067,1.078629613853991
1068,0.8763402528129518
1069,1.073635379318148
1070,1.255766567774117
1071,1.51714160409756
1072,0.98473269212991
1073,0.8545635680202395
1074,1.09810586925596
1075,2.0934970905072987
1076,1.1515099871903658
1077,1.3317679231986403
1078,2.0811609369702637
1079,0.9118704511784017
1080,1.493228220846504
1081,1.3246671427041292
1082,0.9921937845647335
1083,0.9053734010085464
1084,1.1224061036482453
1085,1.196432389318943
1086,1.0627470780164003
1087,1.3596822689287364
1088,0.9706997941248119
1089,1.0015768045559525
1090,1.2622463442385197
1091,0.8898566302377731
1092,0.7675774209201336
1093,1.0240854560397565
1094,1.2864996793214232
1095,0.8876394347753376
1096,0.781777132768184
1097,1.369801873806864
1098,1.2182395178824663
1099,0.9303890066221356
1100,0.92483103973791
1101,0.9255996893625706
1102,0.7662191211711615
1103,0.7798224911093712
1104,1.076075441436842
1105,1.2623345835600048
1106,1.0107314244378358
1107,0.8231598038692027
1108,0.7598527548834682
1109,1.0522590428590775
1110,0.7788146252278239
1111,0.9599822009913623
1112,1.037053958978504
1113,1.2664645491167903
1114,0.951198831666261
1115,1.0482605437282473
1116,1.3822799152694643
1117,1.1944232853129506
1118,1.0164966080337763
1119,0.9189455648884177
1120,0.7990727792493999
1121,1.269371012225747
1122,0.77993249357678
1123,0.8102482636459172
1124,0.9478456501383334
1125,0.8232125150971115
1126,1.1083550532348454
1127,0.8752925377339125
1128,1.0246139448136091
1129,1.5220244419761002
1130,1.3157445737160742
1131,1.3515311321243644
1132,1.1202179314568639
1133,0.7837184972595423
1134,1.2149130331818014
1135,1.0569979827851057
1136,1.75905075436458
1137,0.963848365470767
1138,0.8566479850560427
1139,0.9117687605321407
1140,0.7712189722806215
1141,0.843945789616555
1142,0.8377788746729493
1143,0.894825768424198
1144,1.3825156101956964
1145,1.8317781786900014
1146,1.1792815132066607
1147,0.9316497556865215
1148,1.7908557206392288
1149,0.9834670831914991
1150,1.0511398746166378
1151,0.8841319310013205
1152,0.8754439912736416
1153,1.0738680290523916
1154,1.0822820314206183
1155,0.8921441799029708
1156,0.9389640472363681
1157,0.9392723175697029
1158,0.936021345667541
1159,1.120593630708754
1160,0.9739700497593731
1161,1.080544909927994
1162,1.0334501503966749
1163,0.9081112081184983
1164,1.0880489591509104
1165,0.7646579805295914
1166,0.8752892031334341
1167,1.033358468208462
1168,0.7496551619842649
1169,0.9070585332810879
1170,0.7953343207482249
1171,1.1479956726543605
1172,0.9498977102339268
1173,1.726290927734226
1174,1.2063046707771719
1175,0.7583309912588447
1176,0.7815382541157305
1177,0.8973890321794897
1178,0.9153415451291949
1179,1.7166677524801344
1180,1.4252042984589934
1181,0.7492196019738913
1182,0.7720735121984035
1183,1.1702174099627882
1184,1.1757038144860417
1185,0.7044887067750096
1186,1.1805020009633154
1187,1.0544596086256206
1188,0.8375782216899097
1189,1.0453065051697195
1190,0.9066268163733184
1191,0.8778152063023299
1192,1.082486824132502
1193,1.9717970609199256
1194,1.4560599862597883
1195,0.8223392309155315
1196,1.199035336729139
1197,0.7443667515181005
1198,0.8212388677056879
1199,0.7516777261625975
1200,1.0893292487598956
1201,0.8498803242109716
1202,0.7267976170405746
1203,1.3789756065234542
1204,0.9054985642433167
1205,1.0352736385539174
1206,0.8808594332076609
1207,0.7559610856696963
1208,0.7322212131693959
1209,0.9211512238252908
1210,1.1815482636447996
1211,0.8225123865995556
1212,1.1830295021645725
1213,0.9344329272862524
1214,0.8758927267044783
1215,0.7848971283528954
1216,1.0802836006041616
1217,0.8253619242459536
1218,1.126884689554572
1219,1.1294380109757185
1220,1.6360148538369685
1221,0.8307287076022476
1222,0.9532570538576692
1223,1.2117468784563243
1224,0.8396944117266685
1225,0.9023167809937149
1226,0.8355199287179857
1227,1.1157817265484482
1228,1.4797715053427964
1229,1.180056824348867
1230,0.9968286971561611
1231,0.8083236617967486
1232,0.9071833628695458
1233,2.0257208042312413
1234,2.1218151226639748
1235,0.9959325669333339
1236,1.010609716642648
1237,0.9340993177611381
1238,0.9726267806254327
1239,1.196035555563867
1240,0.7719602771103382
1241,1.1272845081984997
1242,1.0717841414734721
1243,0.7226042472757399
1244,0.9038905357010663
1245,0.7730164809618145
1246,0.885843786643818
1247,0.7833842486143112
1248,1.3338578178081661
1249,0.8131291482131928
1250,0.9665014478377998
1251,1.2477685895282775
1252,0.7908072497230023
1253,0.8148577979300171
1254,0.6429946555290371
1255,0.6909216213971376
1256,0.902328921481967
1257,0.7632561335340142
1258,0.6906719848047942
1259,1.121854390250519
1260,0.7719217545818537
1261,0.9480793103575706
1262,0.8213329373393208
1263,0.8576750021893531
1264,0.7160875641275197
1265,0.9643403296358883
1266,0.8491826381068677
1267,1.7875863765366375
1268,0.7792449723929167
1269,1.1629196987487376
1270,0.9173314529471099
1271,0.7438464981969446
1272,0.7721536941826344
1273,0.6552618015557528
1274,1.0091409529559314
1275,1.9172709551639855
1276,0.756829806836322
1277,0.8449860701803118
1278,1.090417014202103
1279,0.8031773846596479
1280,0.802094362443313
1281,0.8898077514022589
1282,0.8765662359073758
1283,1.1656599382404238
1284,0.7902579845394939
1285,0.7483869802672416
1286,0.814596691634506
1287,0.9004943091422319
1288,0.7074883601162583
