Epoch,Loss
123,104.02405202388763
124,102.59815376996994
125,101.32775074243546
126,99.9686813056469
127,98.57865300774574
128,97.42525419592857
129,95.8413428068161
130,94.77608063817024
131,93.35836410522461
132,93.02297812700272
133,91.3734193444252
134,90.19088688492775
135,89.19826579093933
136,88.05993244051933
137,87.2722038924694
138,85.87216174602509
139,84.97219800949097
140,84.49993538856506
141,83.37795954942703
142,82.5049170255661
143,81.65640264749527
144,80.23672929406166
145,80.12352949380875
146,78.92357885837555
147,77.97069615125656
148,77.25444597005844
149,77.07154974341393
150,75.8716412782669
151,75.26939415931702
152,74.7887913286686
153,73.8537745475769
154,73.37127500772476
155,72.31972017884254
156,71.66533377766609
157,71.42439326643944
158,70.56605911254883
159,70.09181559085846
160,69.58041974902153
161,68.7912304699421
162,67.80000537633896
163,67.8719112277031
164,67.01027739048004
165,66.50580501556396
166,65.90392887592316
167,65.56962451338768
168,64.9256848692894
169,64.74212095141411
170,64.13430163264275
171,63.2253175675869
172,63.17732071876526
173,62.47458338737488
174,61.64342379570007
175,61.66548606753349
176,61.24454638361931
177,60.67910948395729
178,60.013085782527924
179,59.49400383234024
180,59.55289027094841
181,59.694474905729294
182,58.80185726284981
183,58.21288052201271
184,57.88005676865578
185,57.697277545928955
186,57.29420420527458
187,56.57877430319786
188,56.24102535843849
189,55.93402460217476
190,55.58246637880802
191,55.167589992284775
192,55.07292836904526
193,54.45783203840256
194,54.57984513044357
195,54.15137133002281
196,54.43948885798454
197,53.18370270729065
198,53.10502544045448
199,52.62925672531128
200,52.615894109010696
201,52.01743142306805
202,51.92006319761276
203,51.38779807090759
204,51.30353823304176
205,51.354784697294235
206,50.62674728035927
207,50.56332132220268
208,50.45002356171608
209,49.575239181518555
210,49.74607828259468
211,49.37941184639931
212,48.725844860076904
213,48.80707162618637
214,48.39794284105301
215,47.89414730668068
216,48.05761605501175
217,47.92034760117531
218,47.720829635858536
219,47.415906727313995
220,46.51602816581726
221,47.068442583084106
222,46.89956232905388
223,45.79957289993763
224,45.921302035450935
225,46.12170374393463
226,45.675264328718185
227,45.543524980545044
228,45.64675176143646
229,45.448030680418015
230,44.890945956110954
231,44.69836938381195
232,44.53351132571697
233,44.51170773804188
234,44.07304698228836
235,43.59136426448822
236,43.89429706335068
237,43.724722504615784
238,43.71831575036049
239,43.252846747636795
240,42.70529533922672
241,42.622079491615295
242,42.84820583462715
243,42.34328727424145
244,42.369235306978226
245,42.30963423848152
246,42.09489971399307
247,41.75662240386009
248,41.91159924864769
249,41.19947810471058
250,41.28733852505684
251,41.55514840781689
252,40.81800290942192
253,40.85632833838463
254,40.85118943452835
255,40.74110022187233
256,40.53138871490955
257,40.50348234176636
258,40.23368448019028
259,40.378531992435455
260,39.755556508898735
261,39.86994682252407
262,39.77419874072075
263,39.25107425451279
264,39.50007250905037
265,38.96409071981907
266,38.64680232107639
267,39.31270171701908
268,38.91976524889469
269,38.503254383802414
270,38.80819450318813
271,38.53709799051285
272,38.52425216138363
273,38.39555613696575
274,38.11137540638447
275,37.87075579166412
276,37.96963879466057
277,37.76744727790356
278,37.61520907282829
279,37.402744486927986
280,37.44726249575615
281,37.43064548075199
282,37.195383965969086
283,37.15601623058319
284,36.71212685108185
285,37.08581165969372
286,36.75720116496086
287,36.59461188316345
288,36.361720725893974
289,36.467929631471634
290,36.68277584016323
291,36.01809786260128
292,36.49843040108681
293,36.32848608493805
294,36.02169582247734
295,35.59479558467865
296,35.55398401618004
297,35.745165690779686
298,35.59352135658264
299,35.55941025912762
300,35.44594871997833
301,35.16037479043007
302,35.065576404333115
303,35.1907844543457
304,35.24215425550938
305,34.9634593129158
306,34.88797825574875
307,34.65238504111767
308,34.713973701000214
309,34.521083265542984
310,34.3432539999485
311,34.431573420763016
312,34.23614187538624
313,34.538608357310295
314,34.318283289670944
315,34.183526411652565
316,34.09566140174866
317,34.28998705744743
318,33.92778614163399
319,33.87664556503296
320,33.82170771062374
321,33.559902757406235
322,33.747648522257805
323,33.21577996015549
324,33.551284968853
325,33.15560080111027
326,33.27306945621967
327,33.38715282082558
328,33.29449939727783
329,32.9905661791563
330,32.93547919392586
331,33.29260013997555
332,32.4677679091692
333,32.86288505792618
334,32.42313511669636
335,32.96577496826649
336,32.4881040006876
337,32.66692344844341
338,32.420885011553764
339,32.408315017819405
340,32.823548927903175
341,32.2421999424696
342,32.63918197154999
343,32.2622978836298
344,32.558421432971954
345,32.104127779603004
346,32.266576290130615
347,32.22695970535278
348,32.157788440585136
349,31.997985497117043
350,31.827288314700127
351,31.914041742682457
352,31.944923996925354
353,31.94511340558529
354,31.74616537988186
355,31.588630244135857
356,31.565815553069115
357,31.53901505470276
358,31.482279136776924
359,31.23972176015377
360,31.473287478089333
361,31.089071840047836
362,31.004691541194916
363,31.266618728637695
364,31.081784456968307
365,31.239977031946182
366,31.173319444060326
367,30.879076719284058
368,31.275246664881706
369,30.94622255116701
370,31.098862037062645
371,30.40977956354618
372,30.795048713684082
373,30.71366459131241
374,30.800835490226746
375,31.017928272485733
376,30.53194247186184
377,30.453878715634346
378,30.60270358622074
379,30.51141393184662
380,30.458786070346832
381,30.383700266480446
382,30.141612097620964
383,30.76247139275074
384,30.007968112826347
385,30.553612634539604
386,30.241773828864098
387,29.84623183310032
388,30.002590388059616
389,29.837104126811028
390,29.860389932990074
391,30.113993525505066
392,29.99531964957714
393,30.335365638136864
394,30.067392706871033
395,30.041531428694725
396,29.749797716736794
397,30.003176853060722
398,29.672662764787674
399,29.695546105504036
400,29.432781785726547
401,29.817730009555817
402,29.774067893624306
403,29.511900678277016
404,29.394376680254936
405,29.23622500896454
406,29.491716533899307
407,29.619796618819237
408,29.616389900445938
409,29.28800444304943
410,29.34683708846569
411,29.419129356741905
412,29.13487933576107
413,29.40518094599247
414,29.460044726729393
415,29.175139293074608
416,29.31853410601616
417,29.098873764276505
418,29.208819538354874
419,29.17206197977066
420,29.068847313523293
421,29.578296586871147
422,29.17573793232441
423,29.13039495050907
424,29.037612855434418
425,29.075534626841545
426,28.997663646936417
427,28.985114097595215
428,28.6745538264513
429,28.594751730561256
430,28.667861714959145
431,28.71822516620159
432,28.825981348752975
433,28.71535362303257
434,28.663750901818275
435,28.90946337580681
436,28.399374097585678
437,28.631454795598984
438,28.594719618558884
439,28.674272641539574
440,28.48922437429428
441,28.431771993637085
442,28.57216051220894
443,28.510603293776512
444,28.477586194872856
445,28.295684278011322
446,28.25708444416523
447,28.16109925508499
448,28.036997452378273
449,28.25849024951458
450,28.055169254541397
451,28.14788417518139
452,28.196258544921875
453,28.105696886777878
454,28.603229716420174
455,28.28302638977766
456,28.220626637339592
457,27.851037234067917
458,28.200487673282623
459,28.21364340186119
460,28.22557345032692
461,27.863654643297195
462,28.10648448765278
463,27.756555408239365
464,28.36843778192997
465,27.721000626683235
466,27.79851543903351
467,28.071259066462517
468,27.811605617403984
469,27.651851639151573
470,27.918197885155678
471,27.924810752272606
472,27.81921125948429
473,27.599774301052094
474,27.746345207095146
475,27.838401660323143
476,28.032392099499702
477,27.61105339229107
478,27.57939225435257
479,27.634673297405243
480,27.673330411314964
481,27.74593661725521
482,27.487072363495827
483,27.3764880746603
484,27.2674443423748
485,27.54935309290886
486,27.248348236083984
487,27.325264863669872
488,27.36520491540432
489,27.339554354548454
490,27.213246434926987
491,27.58647695183754
492,27.186363369226456
493,27.459248259663582
494,27.295852959156036
495,27.38647661358118
496,27.213523969054222
497,27.01412822306156
498,27.42195576429367
499,27.34075966477394
500,27.29548268020153
501,27.40901017189026
502,27.349830597639084
503,27.064705565571785
504,27.089478462934494
505,26.902952536940575
506,27.14138588309288
507,26.822725906968117
508,27.23212720453739
509,27.04065738618374
510,26.83801120519638
511,27.12850169837475
512,26.75871902704239
513,26.62359319627285
514,26.937692314386368
515,27.19903713464737
516,26.806320816278458
517,26.910535976290703
518,26.659856364130974
519,26.61148464679718
520,27.171003848314285
521,26.690851539373398
522,26.552588686347008
523,26.493409246206284
524,26.983873292803764
525,26.554166808724403
526,26.3992290943861
527,26.881459280848503
528,26.502513766288757
529,26.462539583444595
530,26.5449598133564
531,26.449638359248638
532,26.772102907299995
533,26.500292018055916
534,26.50929681956768
535,26.23790317773819
536,26.503953456878662
537,26.486296758055687
538,26.848974868655205
539,26.38551076501608
540,26.378078058362007
541,26.356457382440567
542,26.600954428315163
543,26.42127823829651
544,26.205004140734673
545,26.11432957649231
546,26.37203946709633
547,26.151354536414146
548,26.253230929374695
549,26.198988169431686
550,26.358740225434303
551,25.814593575894833
552,26.342121049761772
553,26.358429461717606
554,26.049037873744965
555,26.515267714858055
556,25.964466631412506
557,26.08654499053955
558,26.266983836889267
559,26.17006655037403
560,26.30588386952877
561,26.148322373628616
562,26.12540228664875
563,26.15236558020115
564,25.895193338394165
565,26.292267866432667
566,26.09406489133835
567,25.915849082171917
568,25.814155384898186
569,25.940063193440437
570,25.77374017238617
571,26.438445195555687
572,25.79237323999405
573,26.09166769683361
574,26.050085350871086
575,25.87219686806202
576,25.719615191221237
577,25.52636370807886
578,25.581262335181236
579,26.19184774160385
580,25.68538335710764
581,26.071244776248932
582,25.775349721312523
583,25.93557980656624
584,25.63091430068016
585,25.616507902741432
586,25.755439817905426
587,25.608087986707687
588,25.50324134528637
589,25.397962793707848
590,25.64544440805912
591,25.85601806640625
592,25.256978809833527
593,25.465510204434395
594,25.476155191659927
595,25.39134046435356
596,25.492801323533058
597,25.268587842583656
598,25.48776613175869
599,25.34776757657528
600,25.414955660700798
601,25.940090358257294
602,25.308090075850487
603,25.598888412117958
604,25.584491655230522
605,25.550968647003174
606,25.596608623862267
607,25.476007595658302
608,25.193208053708076
609,25.378481671214104
610,25.341115653514862
611,25.395575910806656
612,25.334045320749283
613,25.30701419711113
614,25.412686333060265
615,25.587194740772247
616,25.354871928691864
617,25.300608545541763
618,25.16137532889843
619,25.16396528482437
620,25.534777373075485
621,25.246183410286903
622,25.116938814520836
623,25.204279966652393
624,25.209536597132683
625,25.16440114378929
626,25.266021341085434
627,25.114240020513535
628,25.046724319458008
629,25.25482338666916
630,25.199434354901314
631,25.240128070116043
632,25.12611111998558
633,25.229275673627853
634,25.014727354049683
635,24.94872710108757
636,24.85142493247986
637,25.13157281279564
638,25.36758128553629
639,24.93218482285738
640,24.91224031150341
641,24.909824401140213
642,24.610249131917953
643,25.05101466178894
644,24.928632155060768
645,24.929284617304802
646,24.916200771927834
647,25.054710671305656
648,25.126794084906578
649,24.912798911333084
650,24.79850198328495
651,24.766196854412556
652,25.05924867093563
653,24.70605531334877
654,24.71827605366707
655,24.627347081899643
656,24.52784638106823
657,24.55156633257866
658,24.75521059334278
659,24.63148584961891
660,24.68238590657711
661,25.122475504875183
662,24.620522677898407
663,24.89948931336403
664,24.78447224199772
665,24.96248310804367
666,24.95799694955349
667,24.514660760760307
668,24.64320795238018
669,24.57828687131405
670,24.968715339899063
671,24.303248912096024
672,24.71406827867031
673,24.518557250499725
674,24.628582179546356
675,24.617617815732956
676,24.230751529335976
677,24.605266124010086
678,24.574400886893272
679,24.322374880313873
680,24.436581194400787
681,24.503392726182938
682,24.290281668305397
683,24.395066916942596
684,24.221497640013695
685,24.353711903095245
686,24.186150923371315
687,24.182920917868614
688,24.495376214385033
689,24.5086767077446
690,24.32118195295334
691,24.358135849237442
692,24.248535238206387
693,24.300210028886795
694,24.244766004383564
695,24.367212638258934
696,24.665639400482178
697,24.522900588810444
698,24.36843377351761
699,24.15208538621664
700,24.12500448524952
701,24.200011521577835
702,24.204859390854836
703,24.32585711032152
704,24.180515557527542
705,24.452453270554543
706,24.145639523863792
707,24.469027668237686
708,23.934269100427628
709,24.201149500906467
710,24.020031183958054
711,24.187097996473312
712,24.157020799815655
713,24.205742850899696
714,24.09221051633358
715,24.078304648399353
716,23.91652576625347
717,23.797402679920197
718,23.972774535417557
719,23.84393320977688
720,24.309063270688057
721,23.89755269885063
722,23.690405786037445
723,23.883355736732483
724,24.15835851430893
725,23.849744126200676
726,24.000956639647484
727,23.753726482391357
728,24.161182388663292
729,23.94599537551403
730,23.860932260751724
731,23.936325252056122
732,23.81508280336857
733,24.112664192914963
734,24.008494287729263
735,23.827640548348427
736,24.060536742210388
737,23.589632645249367
738,23.71977023035288
739,23.51761232316494
740,23.433517441153526
741,23.4953685849905
742,23.909542456269264
743,23.855505138635635
744,23.70275004208088
745,23.799638971686363
746,23.727527916431427
747,23.576164335012436
748,23.666018843650818
749,23.877618104219437
750,23.575967103242874
751,23.44078439474106
752,23.695827022194862
753,23.45377489924431
754,23.596209190785885
755,23.622791960835457
756,23.46228089928627
757,23.53475220501423
758,23.508726611733437
759,23.5039289444685
760,23.228515222668648
761,23.231953151524067
762,23.469531923532486
763,23.73861590027809
764,23.533953353762627
765,23.45201985538006
766,23.578400656580925
767,23.19253681600094
768,23.26421181857586
769,23.20487543940544
770,23.20056727528572
771,23.191941410303116
772,23.231316655874252
773,23.602316230535507
774,23.223896518349648
775,23.332918599247932
776,23.423676319420338
777,23.084310822188854
778,23.325690269470215
779,23.040078729391098
780,23.46835707128048
781,23.135093867778778
782,23.025137677788734
783,23.102476373314857
784,23.292207643389702
785,23.072727851569653
786,23.237195521593094
787,23.086213760077953
788,23.306937895715237
789,22.89424465596676
790,23.12550476193428
791,22.693417847156525
792,22.916264474391937
793,22.960924491286278
794,22.86629593372345
795,22.89338320493698
796,23.123090386390686
797,22.924250036478043
798,22.688146263360977
799,22.786819487810135
800,23.201329737901688
801,23.06892252713442
802,23.089551270008087
803,23.107415422797203
804,22.808269932866096
805,22.95661173760891
806,22.610784582793713
807,22.750681310892105
808,22.72812156379223
809,22.665515899658203
810,22.80348338186741
811,22.745493434369564
812,22.632519900798798
813,23.154185600578785
814,22.940773099660873
815,22.51358801871538
816,22.76674422621727
817,22.77224961668253
818,22.584774896502495
819,22.718372873961926
820,22.52365741878748
821,22.57589702308178
822,22.509204775094986
823,22.571569740772247
824,22.616481110453606
825,22.374064221978188
826,22.549047708511353
827,22.42991418391466
828,22.416652664542198
829,22.55104361474514
830,22.561721190810204
831,22.666842594742775
832,22.26268756389618
833,22.33016550540924
834,22.34845519065857
835,22.327829517424107
836,22.399956196546555
837,22.34530019760132
838,22.347266286611557
839,22.25979559123516
840,22.290702372789383
841,22.12751806527376
842,22.37631230056286
843,22.167242884635925
844,22.237853452563286
845,22.286079183220863
846,22.4262515604496
847,22.310980334877968
848,22.384026929736137
849,22.19370163232088
850,22.132571652531624
851,22.24788099527359
852,22.148318327963352
853,22.06494463980198
854,21.905370198190212
855,21.919039718806744
856,21.94061964005232
857,22.129921592772007
858,21.831714943051338
859,21.969771154224873
860,22.065910287201405
861,21.786043971776962
862,21.978772826492786
863,21.818786531686783
864,21.867524199187756
865,21.727523304522038
866,22.010939195752144
867,21.741936720907688
868,21.98893667757511
869,21.706007204949856
870,21.95320688188076
871,21.685206726193428
872,21.96663300693035
873,21.77625334262848
874,21.81837385892868
875,22.1821511015296
876,21.718909330666065
877,21.70007747411728
878,21.861027494072914
879,21.56547649204731
880,21.47916752845049
881,21.177138537168503
882,21.507506132125854
883,21.432516433298588
884,21.368588536977768
885,21.387318432331085
886,21.355875678360462
887,21.53004229813814
888,21.280780486762524
889,21.78382521867752
890,21.548392981290817
891,21.402216121554375
892,21.633514441549778
893,21.464174434542656
894,21.405293464660645
895,21.10644545406103
896,21.208663880825043
897,21.068865284323692
898,21.22233659029007
899,21.259183049201965
900,21.404901772737503
901,21.32679606974125
902,21.777399331331253
903,21.2070222645998
904,21.017337776720524
905,21.52661867439747
906,20.885293513536453
907,21.045508585870266
908,21.057345502078533
909,20.907930120825768
910,20.81442218273878
911,21.016630932688713
912,20.940332390367985
913,20.923006147146225
914,20.860010728240013
915,20.748579531908035
916,21.007455192506313
917,20.84691795706749
918,20.745539143681526
919,20.60887536406517
920,21.019627287983894
921,20.600517340004444
922,20.632668025791645
923,20.483068242669106
924,20.586370691657066
925,20.752855971455574
926,21.032354086637497
927,20.79258545488119
928,20.52006670087576
929,20.38119065761566
930,20.985182493925095
931,20.877727389335632
932,20.628302186727524
933,20.5269470885396
934,20.504645809531212
935,20.688736975193024
936,20.180425330996513
937,20.109619952738285
938,20.63658581674099
939,20.50240269303322
940,20.432049550116062
941,20.08565579354763
942,20.4087982326746
943,20.286596335470676
944,20.3390890955925
945,20.41634328663349
946,20.269682615995407
947,20.004428304731846
948,20.140836790204048
949,20.166537664830685
950,20.345728613436222
951,20.175359345972538
952,19.89652221649885
953,20.108930505812168
954,20.052542805671692
955,20.092819064855576
956,19.829256147146225
957,19.768943287432194
958,20.081262551248074
959,20.12717765569687
960,20.044663161039352
961,20.007508993148804
962,19.796466410160065
963,19.904867500066757
964,19.632321186363697
965,19.678169384598732
966,19.89787647128105
967,19.842721819877625
968,19.747266225516796
969,19.947065956890583
970,19.71670040488243
971,19.559307768940926
972,19.55400589853525
973,19.542403541505337
974,19.506120026111603
975,19.23989589512348
976,19.330036461353302
977,19.256574749946594
978,19.517811842262745
979,19.630951061844826
980,19.240879751741886
981,19.390701957046986
982,19.486479856073856
983,19.176084235310555
984,19.39471846818924
985,19.083334788680077
986,19.32749469578266
987,19.095007814466953
988,19.373458586633205
989,18.829305171966553
990,18.818994790315628
991,18.98110168427229
992,19.065560184419155
993,18.99318005889654
994,18.973639488220215
995,19.15322493761778
996,18.98973197489977
997,18.760186605155468
998,18.705215647816658
999,18.521200194954872
1000,18.984665125608444
1001,18.77027276903391
1002,18.53983847796917
1003,18.52419041097164
1004,18.871447913348675
1005,18.47771615535021
1006,18.658296816051006
1007,18.893192149698734
1008,18.413907058537006
1009,18.391591638326645
1010,18.375885374844074
1011,18.62912344932556
1012,18.28983060270548
1013,18.233177199959755
1014,18.400523655116558
1015,18.262933872640133
1016,18.708780504763126
1017,18.221214823424816
1018,18.224015533924103
1019,18.342645168304443
1020,18.083970561623573
1021,18.082423828542233
1022,18.017946787178516
1023,18.272460870444775
1024,18.308591157197952
1025,18.047924607992172
1026,18.005910135805607
1027,17.921651057899
1028,18.10108518600464
1029,17.754515029489994
1030,17.718002624809742
1031,17.861062981188297
1032,17.71305914223194
1033,17.987028919160366
1034,17.948156237602234
1035,17.728169083595276
1036,17.680597610771656
1037,17.518980242311954
1038,17.67728015780449
1039,17.430699817836285
1040,17.522973150014877
1041,17.52244456857443
1042,17.791724003851414
1043,17.46596135944128
1044,17.252959795296192
1045,17.391892224550247
1046,17.41370716691017
1047,17.276540391147137
1048,17.419112026691437
1049,17.35366377234459
1050,17.132626213133335
1051,17.392519786953926
1052,17.110688485205173
1053,16.932212874293327
1054,17.22135542333126
1055,17.123573139309883
1056,16.753876082599163
1057,17.09043124318123
1058,16.91995721310377
1059,17.06149883568287
1060,16.827156372368336
1061,16.711568348109722
1062,16.67752292752266
1063,16.807226359844208
1064,16.80314753204584
1065,16.772598899900913
1066,16.562475591897964
1067,16.41124541312456
1068,16.419671401381493
1069,16.360270753502846
1070,16.488785415887833
1071,16.44487637281418
1072,16.407367877662182
1073,16.63263587653637
1074,16.701472878456116
1075,16.799959629774094
1076,16.089672103524208
1077,16.197334304451942
1078,16.18180714547634
1079,16.29389465600252
1080,16.545009575784206
1081,15.96267182379961
1082,15.963001042604446
1083,16.05401322990656
1084,16.027836993336678
1085,15.884846143424511
1086,15.704749181866646
1087,15.979861982166767
1088,15.97707162052393
1089,15.427603006362915
1090,15.762719944119453
1091,15.665929414331913
1092,15.580505177378654
1093,15.881507009267807
1094,15.429494865238667
1095,15.675022102892399
1096,15.32770949602127
1097,15.666453182697296
1098,15.564359493553638
1099,15.467315956950188
1100,15.36308255046606
1101,15.48540984839201
1102,15.408023715019226
1103,15.337084360420704
1104,15.613277651369572
1105,15.312390334904194
1106,15.085012018680573
1107,15.095690689980984
1108,15.024203054606915
1109,15.181946776807308
1110,15.116429649293423
1111,15.11711785197258
1112,15.124741949141026
1113,15.236384578049183
1114,14.812243066728115
1115,14.985704630613327
1116,14.707886643707752
1117,14.702698655426502
1118,14.525758311152458
1119,14.81719370931387
1120,14.59669879078865
1121,14.817940428853035
1122,14.379820495843887
1123,14.820213064551353
1124,14.572604417800903
1125,14.624536000192165
1126,14.465456180274487
1127,14.418001018464565
1128,15.045776076614857
1129,14.377055451273918
1130,14.497221603989601
1131,14.236322745680809
1132,14.268794506788254
1133,14.516881845891476
1134,14.397481828927994
1135,14.391677215695381
1136,14.19275550544262
1137,14.572867184877396
1138,14.198687344789505
1139,13.870652861893177
1140,13.894371055066586
1141,14.297811307013035
1142,14.368868663907051
1143,14.015895150601864
1144,14.123825207352638
1145,14.031338192522526
1146,13.810368694365025
1147,13.875682406127453
1148,14.077507130801678
1149,13.628438211977482
1150,14.138448804616928
1151,14.054685078561306
1152,13.681666113436222
1153,14.1653947904706
1154,13.822069682180882
1155,13.655277848243713
1156,14.106232196092606
1157,13.81782802939415
1158,13.797322414815426
1159,14.16983237862587
1160,13.555027149617672
1161,13.590513460338116
1162,13.584231648594141
1163,13.536990374326706
1164,13.374369166791439
1165,13.962148115038872
1166,13.854852624237537
1167,13.35302783548832
1168,13.690024383366108
1169,13.674995951354504
1170,13.543499618768692
1171,13.51032680273056
1172,13.563958287239075
1173,13.745384104549885
1174,13.620042875409126
1175,13.249339953064919
1176,13.477992117404938
1177,13.213995143771172
1178,13.380677416920662
1179,13.236253716051579
1180,13.241797126829624
1181,13.643178381025791
1182,13.27033445239067
1183,12.907171420753002
1184,12.955300830304623
1185,13.233849212527275
1186,13.380535043776035
1187,13.166876561939716
1188,13.246552504599094
1189,12.83160138130188
1190,13.058209232985973
1191,13.131355740129948
1192,13.18775862455368
1193,13.028854511678219
1194,13.686957336962223
1195,12.9739945307374
1196,13.021839454770088
1197,12.779856115579605
1198,13.228647083044052
1199,13.164148695766926
1200,12.863434679806232
1201,12.662624761462212
1202,12.748129904270172
1203,12.732889220118523
1204,12.469552859663963
1205,12.81704629957676
1206,13.131785698235035
1207,12.675880700349808
1208,13.072075486183167
1209,13.20151199400425
1210,12.774141900241375
1211,12.439317233860493
1212,12.738688543438911
1213,12.493346989154816
1214,12.512742049992085
1215,12.926725331693888
1216,12.581661947071552
1217,12.598537340760231
1218,12.750870041549206
1219,12.558226086199284
1220,12.58521143347025
1221,12.596367597579956
1222,12.914450258016586
1223,12.618296541273594
1224,12.347195498645306
1225,12.848336786031723
1226,12.611214488744736
1227,12.444641947746277
1228,12.539458394050598
1229,12.469182506203651
1230,12.416314363479614
1231,12.17444496229291
1232,12.394361265003681
1233,12.579216051846743
1234,12.38720740377903
1235,12.422058202326298
1236,12.38264662027359
1237,12.714095130562782
1238,12.676723413169384
1239,12.538621596992016
1240,12.180265340954065
1241,12.183659128844738
1242,12.260153882205486
1243,12.585263378918171
1244,12.317737400531769
1245,12.266153402626514
1246,12.799845069646835
1247,12.040403485298157
1248,12.20038529112935
1249,12.112673461437225
1250,12.424984157085419
1251,12.124757215380669
1252,12.558601789176464
1253,12.189351066946983
1254,12.40242175757885
1255,12.1055648624897
1256,11.968578197062016
1257,12.306481562554836
1258,12.322486121207476
1259,12.205135226249695
1260,12.077089339494705
1261,12.426896873861551
1262,12.045461982488632
1263,12.151295118033886
1264,11.99293453246355
1265,12.10220791399479
1266,11.961612671613693
1267,11.965888231992722
1268,12.660600565373898
1269,12.039511643350124
1270,12.359999548643827
1271,11.548700511455536
1272,12.042843043804169
1273,12.12252502888441
1274,12.038101509213448
1275,11.917611055076122
1276,12.060101006180048
1277,12.031184375286102
1278,11.801323965191841
1279,11.99281244724989
1280,12.017245069146156
1281,11.84549843519926
1282,11.671573609113693
1283,11.772367484867573
1284,11.846898287534714
1285,11.764005541801453
1286,11.694473631680012
1287,11.706219293177128
1288,12.748496226966381
1289,12.048574343323708
1290,11.539984941482544
1291,12.231271579861641
1292,11.761239357292652
1293,11.860454633831978
1294,11.727286897599697
1295,11.909782357513905
1296,12.278553664684296
1297,11.64060166105628
1298,11.691422000527382
1299,11.905135810375214
1300,11.783684350550175
1301,11.658171594142914
1302,11.474943295121193
1303,11.554784595966339
1304,11.831870056688786
1305,11.751606151461601
1306,11.749199457466602
1307,11.633757844567299
1308,11.548901654779911
1309,11.739928983151913
1310,11.686424471437931
1311,11.502972774207592
1312,11.438258349895477
1313,11.3101040199399
1314,12.94157974421978
1315,11.520084038376808
1316,11.43820096552372
1317,11.778532639145851
1318,11.525534607470036
1319,11.717960946261883
1320,11.430266745388508
1321,11.208366047590971
1322,11.463694915175438
1323,11.39960402995348
1324,11.293914690613747
1325,11.586042121052742
1326,11.291855935007334
1327,11.760411389172077
1328,11.279282167553902
1329,11.692868195474148
1330,11.587509121745825
1331,11.515146516263485
1332,11.229293063282967
1333,11.377042800188065
1334,12.23840656876564
1335,11.320290364325047
1336,11.368333496153355
1337,11.614653695374727
1338,11.264629393815994
1339,11.565468233078718
1340,11.379445403814316
1341,11.491477780044079
1342,11.158653862774372
1343,11.64822392910719
1344,11.407541371881962
1345,11.289386957883835
1346,11.340540491044521
1347,11.881892271339893
1348,11.324601799249649
1349,11.050431277602911
1350,11.279757782816887
1351,11.39863158017397
1352,11.0624233558774
1353,11.209102302789688
1354,11.003341648727655
1355,10.988800704479218
1356,11.412883434444666
1357,11.320182405412197
1358,11.285901889204979
1359,10.943507123738527
1360,11.103402227163315
1361,11.285990744829178
1362,11.46226865798235
