Epoch,Loss
126,3.415633740834892
127,3.011660140939057
128,4.340849774889648
129,4.539442317560315
130,3.178392907604575
131,4.64505217038095
132,3.178234161809087
133,3.2681287862360477
134,3.697714304551482
135,4.298211767338216
136,2.938612615223974
137,2.8122013537213206
138,3.5774220023304224
139,2.980910846963525
140,3.0483384653925896
141,5.229450331069529
142,7.135155999101698
143,2.9074116265401244
144,2.5701190470717847
145,3.805393506772816
146,3.950188453309238
147,2.355236353818327
148,2.3538343072868884
149,2.472882523201406
150,2.975212475284934
151,2.9381656674668193
152,2.1390690272673965
153,3.5377761223353446
154,2.452207403257489
155,2.257824309170246
156,2.917340620420873
157,3.060657956637442
158,3.9682879000902176
159,2.168772891163826
160,4.325637234374881
161,2.27778347954154
162,2.265173852443695
163,1.9224578831344843
164,2.151937283575535
165,2.8724293522536755
166,6.450178966391832
167,2.2235544212162495
168,2.132497703190893
169,2.62775195017457
170,2.8616981063969433
171,2.3430969016626477
172,2.145869728643447
173,2.6793032120913267
174,2.224397331941873
175,1.713104662951082
176,1.8690049732103944
177,2.2378820907324553
178,2.9515277217142284
179,7.447510349098593
180,1.831868483684957
181,2.040842296089977
182,2.8750759977847338
183,2.6349311554804444
184,1.7059700172394514
185,1.9279241752810776
186,2.2660883981734514
187,7.792941908817738
188,1.9050619704648852
189,1.8356323200277984
190,1.7741449903696775
191,1.9926493717357516
192,2.342416302766651
193,1.766536088194698
194,2.197385407052934
195,2.2038117200136185
196,1.7653974499553442
197,2.724031440448016
198,1.5041408431716263
199,1.891146983485669
200,2.3640974960289896
201,3.649626759812236
202,2.6884868554770947
203,1.769128730520606
204,1.6662945486605167
205,2.54412525286898
206,2.1914053671061993
207,1.7462584231980145
208,1.6818869248963892
209,2.9676021155901253
210,1.4279646994546056
211,2.7521789646707475
212,1.8507285118103027
213,3.145654087420553
214,1.59978584991768
215,1.5598541623912752
216,1.6251642876304686
217,1.591569047421217
218,2.218372570350766
219,2.0008589015342295
220,3.4256379129365087
221,2.1850626934319735
222,2.0307622058317065
223,2.2442370099015534
224,1.3420172133482993
225,1.446872356813401
226,1.7302788556553423
227,1.9032623784150928
228,3.1948748654685915
229,1.3714170339517295
230,1.5463986047543585
231,1.8472395557910204
232,2.132117929402739
233,1.751521726604551
234,1.8464821721427143
235,1.4034655077848583
236,1.77841352019459
237,1.6963112452067435
238,1.801141898613423
239,1.2710830783471465
240,1.9467060873284936
241,2.0318746804259717
242,1.7417565654031932
243,1.9198953653685749
244,2.2737487945705652
245,1.529648330528289
246,1.7095081401057541
247,1.456761363428086
248,1.3909899317659438
249,2.1201209793798625
250,1.5469118398614228
251,1.1003557471558452
252,1.425537600647658
253,1.889580620918423
254,1.6439489382319152
255,2.08628898486495
256,1.3315794840455055
257,1.282856842968613
258,1.470735948998481
259,1.5861469977535307
260,2.623142758384347
261,1.474146134685725
262,4.1538165202364326
263,1.4689920409582555
264,1.1622056877240539
265,1.808947625104338
266,2.001068680547178
267,2.126604360062629
268,1.4858242506161332
269,1.4913938650861382
270,2.381431309506297
271,2.604294462595135
272,2.071928382385522
273,1.7398382145911455
274,2.0775029910728335
275,1.6350187472999096
276,2.4415085739456117
277,1.3735043075866997
278,1.6544468333013356
279,3.8424922730773687
280,1.3574738637544215
281,1.274110272526741
282,1.849345835391432
283,1.527750386390835
284,1.2501844582147896
285,1.5510178487747908
286,1.4935247749090195
287,1.1053132521919906
288,1.2343194470740855
289,3.9859447302296758
290,1.3411771836690605
291,1.0441450024954975
292,1.416153241880238
293,1.8365671928040683
294,1.357239665929228
295,3.074007102055475
296,1.739083123859018
297,1.2836751057766378
298,1.5287050665356219
299,1.2550890063866973
300,1.3769914379809052
301,2.0189643166959286
302,0.9710558590013534
303,2.1209025722928345
304,1.1290159365162253
305,1.2342954811174423
306,1.1812438301276416
307,1.284114476526156
308,1.396573948673904
309,1.232007030164823
310,1.4866732850205153
311,1.5120590678416193
312,1.1294703597668558
313,1.181268118089065
314,0.9963896044064313
315,1.016092173056677
316,1.4416424485389143
317,6.009830537717789
318,1.1167488934006542
319,1.8398695602081716
320,1.2502037349622697
321,1.1398782031610608
322,1.3851230686996132
323,1.7457040392328054
324,1.1020152708515525
325,1.1678066295571625
326,0.9893251885659993
327,1.0339425827842206
328,1.5889120493084192
329,1.2599065217655152
330,1.2685219468548894
331,1.4669847004115582
332,0.9019674400333315
333,3.6580910864286125
334,1.32179405214265
335,1.7778481538407505
336,1.3595804849173874
337,1.2438876482192427
338,1.046920106979087
339,1.2307485374622047
340,1.237468812149018
341,0.8968585745897144
342,1.4758543567731977
343,1.4864126413594931
344,2.669502923730761
345,1.0452373195439577
346,1.2857668311335146
347,0.9004541540052742
348,1.2469896874390543
349,1.0320149229373783
350,1.549634432187304
351,1.4041193798184395
352,1.4860867941752076
353,1.754089628579095
354,1.292467687278986
355,0.9350030380301178
356,0.9519897480495274
357,1.0606295454781502
358,1.3068025042302907
359,1.6724871676415205
360,0.9328914666548371
361,1.0402736011892557
362,0.835447694407776
363,2.6668737868312746
364,2.6194535517133772
365,1.1373236612416804
366,0.9343299283646047
367,0.9271745954174548
368,2.23938747192733
369,0.9166434374637902
370,1.3263640545774251
371,2.406157515477389
372,1.105056690517813
373,0.8025117260403931
374,1.1631664847955108
375,1.1134073862340301
376,0.963470526272431
377,1.1522299570497125
378,0.8912051096558571
379,1.2736100084148347
380,0.8741216468624771
381,1.825105742085725
382,0.8029809806030244
383,1.2732624264899641
384,1.0703042692039162
385,0.9525218242779374
386,0.9920374448411167
387,1.4437559465877712
388,0.9518353550229222
389,1.0574620715342462
390,1.3731470729690045
391,0.9222105124499649
392,1.1029557157307863
393,1.1147112713661045
394,1.8075338590424508
395,0.8117082889657468
396,1.4718452582601458
397,0.9308269950561225
398,0.9166498375125229
399,0.7377159295137972
400,1.052071527345106
401,0.8969536419026554
402,2.1630444233305752
403,0.8980398173443973
404,0.8344706990756094
405,0.8126724669709802
406,2.3946724720299244
407,1.1013934276998043
408,0.9933584312675521
409,0.9994417331181467
410,0.8255000240169466
411,0.7405812081415206
412,1.2546993733849376
413,1.0611847748514265
414,1.0403836108744144
415,0.8697715981397778
416,1.0663685526233166
417,0.9926181707996875
418,2.370692826109007
419,1.0240653364453465
420,1.8899871920002624
421,1.7694110430311412
422,1.4696006460580975
423,0.7665552985854447
424,1.0668088567908853
425,1.2801731193903834
426,0.8364044888876379
427,1.054511011345312
428,0.899225204018876
429,1.0692396929953247
430,1.148136911680922
431,1.0406825062818825
432,2.2629655855707824
433,0.8163984708953649
434,0.8003146089613438
435,0.846398982219398
436,0.8129914766177535
437,0.7134780955966562
438,0.7570638617035002
439,1.5155869706068188
440,0.8973944827448577
441,0.6250187093392015
442,1.1629316725302488
443,1.038176701636985
444,1.0599097404628992
445,0.7755116398911923
446,1.402211079141125
447,0.7624497974757105
448,0.7080611479468644
449,1.0162357192020863
450,1.019971493864432
451,1.0779948052950203
452,0.7595435281982645
453,1.1913263024762273
454,0.9086685359943658
455,0.713398038642481
456,1.284778457134962
457,1.1065697679296136
458,0.6678651073016226
459,1.4682464455254376
460,0.7161447890102863
461,0.7640467002056539
462,1.7459561247378588
463,1.0293302624486387
464,0.8326387833803892
465,0.8482854063622653
466,0.8641958584776148
467,1.1144518074579537
468,1.1003196449019015
469,1.013544820714742
470,0.9811906740069389
471,2.6614508443744853
472,1.803662616526708
473,1.6001811164896935
474,0.5975276653189212
475,0.624762783292681
476,0.7253254582174122
477,0.707401372725144
478,0.7164777270518243
479,0.7559082070365548
480,0.7934095526579767
481,1.027314743376337
482,0.819524627411738
483,0.6428275646176189
484,0.7412118571810424
485,0.5341254970990121
486,0.9195835448335856
487,0.860001930501312
488,0.9442592293489724
489,0.5757058358285576
490,1.270097168162465
491,0.6952283892314881
492,0.7255263437982649
493,0.9305949243716896
494,0.7821483488660306
495,0.6235738780815154
496,0.7026509820716456
497,0.762066628667526
498,0.6478425941895694
499,0.713149570627138
500,1.0473182606510818
501,0.7604092855472118
502,0.5967702229972929
503,0.7856847401708364
504,0.6224940125830472
505,0.7723914054222405
506,0.8287957701832056
507,3.805636210599914
508,0.5716413124464452
509,1.3060911195352674
510,0.8606565897352993
511,0.7603193065151572
512,0.6428507131058723
513,0.8479334124131128
514,0.6420253759715706
515,1.4058404613751918
516,0.5778274704935029
517,0.7259082379750907
518,0.6519542069872841
519,0.9353468124754727
520,0.679960255860351
521,0.7538612216012552
522,0.616000794339925
523,0.7770695992512628
524,1.1786781954579055
525,0.7082365769892931
526,0.9249947255011648
527,1.270233457442373
528,0.5644599450752139
529,0.7886300014797598
530,0.5041881577344611
531,1.1542404463980347
532,0.523092616465874
533,0.7756169156637043
534,0.7768020334187895
535,3.0729456823319197
536,0.6725591267459095
537,0.6057766869198531
538,0.6345630036666989
539,0.6176783943083137
540,1.2622846106532961
541,0.8411028333939612
542,0.519677896052599
543,0.9279909392353147
544,0.6379454212728888
545,0.6421255124732852
546,0.49793588533066213
547,0.6882936162874103
548,0.67646732670255
549,0.486859358032234
550,0.7214120267890394
551,0.6854551897849888
552,1.8880964929703623
553,0.8168256138451397
554,0.5961008449085057
555,0.5906522196019068
556,0.6948318101931363
557,1.1438243221491575
558,0.6887597871245816
559,0.7629529626574367
560,2.3249251345405355
561,0.806356477085501
562,0.536152396351099
563,0.8415256368461996
564,0.5186925057787448
565,1.19395276310388
566,1.2258684555999935
567,0.616724913357757
568,0.7892184610245749
569,0.8002970950910822
570,0.5589295183308423
571,0.8863830862101167
572,0.970418636337854
573,0.7815517992712557
574,0.5570729678729549
575,0.8347098173107952
576,0.7072107953717932
577,0.6471621852833778
578,0.43884708278346807
579,0.5172071696724743
580,1.3833415943663567
581,0.8246646460611373
582,1.0530590305570513
583,0.5847458649659529
584,0.7227124428609386
585,1.3068648180924356
586,0.4625669608358294
587,0.6599963882472366
588,0.7413029471645132
589,0.7845267690718174
590,0.4672382812714204
591,0.6799153496976942
592,0.7134856401244178
593,0.6389866980025545
594,0.4103581086965278
595,0.7687115101143718
596,0.9853558342438191
597,1.4276262618368492
598,0.44008273468352854
599,0.4662673278944567
600,0.6969598724972457
601,0.5008469781605527
602,0.5075719277374446
603,0.758058265899308
604,0.793013843591325
605,0.6204651162261143
606,1.1115023796446621
607,0.45558205456472933
608,0.4676093809539452
609,0.890525046736002
610,0.5465400544926524
611,0.427661866415292
612,0.6718030185438693
613,0.5190179168712348
614,0.40188197628594935
615,0.8177457042038441
616,0.5320724248886108
617,0.47255551535636187
618,1.867882641381584
619,0.5681651788763702
620,0.493855512351729
621,0.6087164880009368
622,0.5014272312400863
623,0.4277361483545974
624,0.4135633878177032
625,0.5052101976471022
626,0.48034289479255676
627,0.6603346379706636
628,0.5961054130457342
629,0.5688454060582444
630,0.6043818723410368
631,0.8797997678630054
632,0.7367867040447891
633,0.6557815023697913
634,0.8321907178033143
635,0.3990436216117814
636,0.468849073164165
637,0.7403465330135077
638,0.5221377911511809
639,0.5699143572710454
640,1.0482503963867202
641,2.086131331976503
642,0.4492939211195335
643,0.5172455947613344
644,0.5068643176928163
645,0.7525300865527242
646,0.462351543828845
647,0.47808897180948406
648,0.7803292298922315
649,0.8528176372637972
650,0.5076818433590233
651,1.2888074279762805
652,0.5287969536148012
653,0.41388592834118754
654,0.510013303719461
655,0.33785773115232587
656,0.524410773999989
657,0.4058097505476326
658,0.7952275215648115
659,0.4864673260599375
660,0.5004591291653924
661,0.505938736256212
662,1.1732957215281203
663,0.5033598236041144
664,0.3937013077083975
665,0.6188077747356147
666,0.4054938441840932
667,0.38988987216725945
668,0.8184766984777525
669,0.8765857046237215
670,0.504986273124814
671,0.48375169752398506
672,0.6767300643259659
673,0.5712085798149928
674,0.642171747982502
675,0.3766025722725317
676,0.5845147969666868
677,1.0461563405115157
678,0.4102403683355078
679,0.44340612954692915
680,0.546011327765882
681,0.614842185517773
682,0.38226973195560277
683,0.5793131206883118
684,0.3701680268859491
685,0.7844412164995447
686,0.8856101104756817
687,0.4069011927349493
688,0.6702562686987221
689,0.5936521313851699
690,0.46452410565689206
691,0.4173848358914256
692,0.5167124691652134
693,0.43193872505798936
694,0.46716858411673456
695,0.7811854903120548
696,0.5413079895079136
697,0.5617889555869624
698,0.5333988657221198
699,0.438049292890355
700,0.46696097077801824
701,0.5124747814843431
702,3.21779311762657
703,0.3823265515966341
704,0.4970592769095674
705,0.4367758856387809
706,0.3655844235327095
707,0.5257376530207694
708,0.43236270011402667
709,0.3454118800582364
710,0.3566895661642775
711,0.3170195915736258
712,0.38977487583179027
713,1.2006937130354345
714,0.8719882126897573
715,0.5397789657581598
716,0.2894241097383201
717,0.3590996506391093
718,0.44252520403824747
719,0.6856237343745306
720,0.39532069384586066
721,0.5658292712178081
722,0.3745110669406131
723,0.35546830075327307
724,1.2438475863309577
725,0.41711144032888114
726,0.45665407297201455
727,0.6680350244278088
728,0.30494467087555677
729,1.2464440858457237
730,0.40462571987882257
731,0.40312539623118937
732,0.4037219020538032
733,0.616225428530015
734,0.4164051664993167
735,0.7103886316763237
736,0.3641162802814506
737,0.47363998705986887
738,0.5201377623016015
739,0.29829643142875284
740,0.322037062025629
741,0.42293404624797404
742,0.854945890721865
743,0.43237775296438485
744,0.5178272186312824
745,0.3788824900984764
746,0.672140993992798
747,0.40962764457799494
748,0.4065330586163327
749,0.5937461932189763
750,0.4944617076544091
751,0.5012144063366577
752,0.34254277986474335
753,0.3698487337678671
754,0.5323670104844496
755,0.4622811119770631
756,0.7290920071536675
757,0.39783341623842716
758,0.5204081034753472
759,0.29410040396032855
760,0.5319830591324717
761,0.38537185813765973
762,1.0365192594472319
763,0.46372372895712033
764,0.5373058523982763
765,0.6186506160302088
766,0.622013340878766
767,0.28451117750955746
768,0.5669289076467976
769,0.8026678641326725
770,0.3053142075659707
771,0.4092045549186878
772,0.8015009980881587
773,0.30169882893096656
774,0.4106740073184483
775,0.4439002665458247
776,0.27351635083323345
777,0.43221735768020153
778,0.4937737152213231
779,0.42150716768810526
780,0.4835809360956773
781,0.29972050117794424
782,0.26462107500992715
783,0.4397640394163318
784,0.40880510775605217
785,0.5568008145783097
786,0.4728409812087193
787,0.6306660801055841
788,0.29079923313111067
789,0.47116084437584504
790,0.3869928002823144
791,0.4531706526177004
792,0.374154542805627
793,0.2706355783739127
794,0.37176560616353527
795,1.4269530517049134
796,0.4563661058200523
797,0.3266675501363352
798,0.39255403366405517
799,0.4249674718012102
800,0.47766018961556256
801,0.356116954353638
802,0.34788256097817793
803,0.30607333360239863
804,0.4969923138269223
805,0.3527301923604682
806,1.0023129397304729
807,0.6988551348913461
808,0.32616178441094235
809,0.3754483468364924
810,0.271141973847989
811,0.3892869974952191
812,0.34896780259441584
813,0.4545668305363506
814,0.35953548370162025
815,1.1234145533526316
816,0.23795398866059259
817,0.37325049261562526
818,0.30251864989986643
819,0.3363103939918801
820,0.35833018459379673
821,0.30633559013949707
822,0.7167112538591027
823,0.23945329285925254
824,0.396428746113088
825,0.3107404946349561
826,0.3064445901545696
827,0.30250039184466004
828,0.5399544592946768
829,0.4788219617912546
830,0.5271702453610487
831,0.39819267246639356
832,0.5338681727880612
833,0.4302238004747778
834,0.2767287673195824
835,0.3744243225082755
836,0.46040730335516855
837,0.3026717551983893
838,0.36202567140571773
839,0.307162040960975
840,0.4119891446316615
841,0.24800004879944026
842,0.4128450087737292
843,0.3060088435886428
844,0.4466036817757413
845,0.5681361429160461
846,1.1820348390610889
847,0.25084624328883365
848,0.5068080956116319
849,0.3124255166039802
850,0.2684133868315257
851,0.44374789157882333
852,0.39105348684825003
853,0.3709519824478775
854,0.37710721616167575
855,0.4065412958734669
856,0.29131113906623796
857,0.3104884218191728
858,0.6506538898684084
859,0.24580791586777195
860,0.443188457400538
861,0.561754587222822
862,0.24078919790918007
863,0.8311288199620321
864,0.4290970974834636
865,0.2906238922732882
866,0.2520284157944843
867,0.46975188760552555
868,0.2608864333597012
869,0.273126250365749
870,0.27969672658946365
871,0.26216300314990804
872,0.3364105324144475
873,0.2465985887683928
874,0.3204426017473452
875,0.22297569137299433
876,0.2852439026464708
877,0.23314596945419908
878,0.2394802940543741
879,0.510189019900281
880,0.2938731999602169
881,0.38915390212787315
882,0.29109809157671407
883,0.2044934383011423
884,0.4610783962998539
885,0.49543716746848077
886,0.32120271609164774
887,0.424140035698656
888,0.32520357507746667
889,0.2637128577916883
890,0.28873972594738007
891,0.4033683059969917
892,0.2109907195554115
893,0.2899652387131937
894,0.3924715252360329
895,0.3203324787900783
896,0.2672459799796343
897,3.5130299523007125
898,0.41311439144192263
899,0.22654574003536254
900,0.23782135889632627
901,0.28403105901088566
902,0.21761448972392827
903,0.30620780115714297
904,0.5247600932489149
905,0.27796871040482074
906,2.416824171494227
907,0.27691564592532814
908,0.21633250440936536
909,0.23195394373033196
910,0.42344454338308424
911,0.2822851459495723
912,0.2419003420509398
913,0.44074941088911146
914,0.3259681497584097
915,0.5678960917284712
916,0.3914504520362243
917,0.3473051310284063
918,0.4045178900123574
919,0.2540434905095026
920,0.2255807449691929
921,0.28997599944705144
922,0.22672296228120103
923,0.2983874237979762
924,0.20726871176157147
925,0.2426270106807351
926,0.3238124873605557
927,0.4750740227755159
928,0.22942401544423774
929,0.3549660054850392
930,0.26691478001885116
931,1.2673297197325155
932,0.31600306829204783
933,0.35064949293155223
934,0.4181068073376082
935,0.31361450982512906
936,0.1984833106980659
937,0.2806958354776725
938,0.28897177189355716
939,0.2886328577878885
940,0.4171189210610464
941,0.5372978969244286
942,0.25459411123301834
943,0.2690305903670378
944,0.20869266072986647
945,0.2513998476206325
946,0.30352301232051104
947,0.41589033929631114
948,0.39766657928703353
949,0.2761262793210335
950,0.19781330472324044
951,0.20936216384870932
952,0.22773110074922442
953,0.4201610016752966
954,0.27198890899308026
955,0.2669843318290077
956,0.2721293627982959
957,1.248106509912759
958,0.46515460521914065
959,0.2695785518735647
960,0.3454832267598249
961,0.38421704969368875
962,0.3229590685805306
963,0.8515958554344252
964,0.21464570524403825
965,0.2690253212931566
966,0.2594683569041081
967,0.2263114622910507
968,0.2810907296370715
969,0.21641782688675448
970,0.2451528836390935
971,0.19833274104166776
972,0.1869102269411087
973,0.1899312122259289
974,0.6488852439797483
975,0.319259085401427
976,0.23639462422579527
977,0.26928399433381855
978,0.20356997789349407
979,0.28173104173038155
980,0.3230592087493278
981,0.3966335203149356
982,0.41336331178899854
983,0.3236390810343437
984,0.2124752828385681
985,0.21185399731621146
986,0.23924109619110823
987,0.24655966518912464
988,0.3014855873188935
989,1.7991765007027425
990,0.2966543128131889
991,0.25129706383449957
992,0.30408300179988146
993,0.343923244276084
994,0.2791300403769128
995,0.15385456188232638
996,0.3675242820754647
997,0.3600025132182054
998,0.39276992477243766
999,0.18906256079208106
1000,0.39382890320848674
1001,0.32572366209933534
1002,0.21626682992791757
1003,0.16946657217340544
1004,0.22935880429577082
1005,0.27925704565132037
1006,0.33143646869575605
1007,0.3775412931572646
1008,0.21053593745455146
1009,0.31084559322334826
1010,0.1646292113000527
1011,0.20792175270617008
1012,0.31039133411832154
1013,0.2433174371253699
1014,0.2200984913506545
1015,0.2790242429182399
1016,0.25344979780493304
1017,0.26221958827227354
1018,0.34419812506530434
1019,0.17910761397797614
1020,0.2377764311968349
1021,0.2324339203769341
1022,0.21661203302210197
1023,0.1832756525836885
1024,0.25300791417248547
1025,0.3169653553632088
1026,0.23128314729547128
1027,0.19866685953456908
1028,0.23440744815161452
1029,0.2968653842108324
1030,0.2192843194352463
1031,0.35781648714328185
1032,0.22470742947189137
1033,0.26708224858157337
1034,0.20032624626765028
1035,0.23773804778466
1036,0.2026887953397818
1037,0.20477538774139248
1038,0.2978053371771239
1039,0.3315820319694467
1040,0.16503197769634426
1041,0.27044686337467283
1042,0.2412474516313523
1043,0.3860337709193118
1044,0.44023823976749554
1045,0.25926299375714734
1046,0.7226809701533057
1047,0.3290756187052466
1048,0.3374100874643773
1049,0.18815772462403402
1050,0.24367979069938883
1051,0.18626792030408978
1052,0.2416880622622557
1053,0.17597699456382543
1054,0.17127345222979784
1055,0.18184928561095148
1056,0.1788221497554332
1057,0.1877762312651612
1058,0.3035760538186878
1059,0.27150572364917025
1060,0.1935160710127093
1061,0.1974756611743942
1062,0.33888297370867804
1063,0.19484438601648435
1064,0.24412785592721775
1065,0.18585256952792406
1066,0.2980345956166275
1067,0.4287324238102883
1068,0.9030884981621057
1069,0.35979483905248344
1070,0.7639245901955292
1071,0.18500732065876946
1072,0.2020901034702547
1073,0.18450314848450944
1074,0.4335052241804078
1075,0.19675142620690167
1076,0.3038047036388889
1077,0.21924200566718355
1078,0.28199753793887794
1079,0.35408836434362456
1080,0.24080685625085607
1081,0.20617744576884434
1082,0.15881478067603894
1083,0.15580950264120474
1084,0.2135808228631504
1085,0.12946004007244483
1086,0.2541583825368434
1087,0.19176846812479198
1088,0.15325027739163488
1089,0.1812918866344262
1090,0.3477804270805791
1091,0.20983276251354255
1092,0.3201276124746073
1093,0.23661191304563545
1094,0.23849060432985425
1095,0.1626177474972792
1096,0.17591876874212176
1097,0.2670742918853648
1098,0.3345253703882918
1099,0.22962647152598947
1100,0.40527854673564434
1101,0.436561462120153
1102,0.21121131855761632
1103,0.33493016206193715
1104,0.18370702443644404
1105,0.19369104053475894
1106,0.17658235767157748
1107,0.19723009763401933
1108,0.21768950624391437
1109,0.16770523271407
1110,0.24337117475806735
1111,0.19920053449459374
1112,0.2946124389418401
1113,0.656997152545955
1114,0.32388932909816504
1115,0.16398347850190476
1116,0.21477060473989695
1117,0.2762620921712369
1118,0.24508236086694524
1119,0.14728924469090998
1120,0.33923294546548277
1121,0.20207475236384198
1122,0.1908463449217379
1123,0.2484834771603346
1124,0.23749617766588926
1125,0.2041779785649851
1126,0.246150137798395
1127,0.3751631354098208
1128,0.23681602874421515
1129,0.17953450547065586
1130,0.7113800581428222
1131,0.4354800590663217
1132,0.3823838658281602
1133,0.16485849404125474
1134,0.1815987850422971
1135,0.47219818306621164
1136,0.22278002568054944
1137,0.38332302385242656
1138,0.1736297626630403
1139,0.2670372622087598
1140,0.19538459792966023
1141,0.21983492019353434
1142,0.27054696634877473
1143,0.1950285728671588
1144,0.18279880692716688
1145,0.1429673729580827
1146,0.1466636680997908
1147,0.1787208856549114
1148,0.20222788269165903
1149,0.20016107155242935
1150,0.18112909834599122
1151,0.2029603979899548
1152,0.17293281835736707
1153,0.15200895187444985
1154,0.1369169538083952
1155,0.23263095461879857
1156,0.23622100398642942
1157,0.17009904264705256
1158,0.1848673225613311
1159,0.13254482625052333
1160,0.1960868367459625
1161,0.19361715103150345
1162,0.17182453602436
1163,0.20997620333218947
1164,0.45299122176948003
1165,2.089066558983177
1166,0.16773983411258087
1167,0.17630536679644138
1168,0.1699428898282349
1169,0.17830790218431503
1170,0.22305218543624505
1171,0.3100798885570839
1172,0.18939375266199932
1173,0.17469886294566095
1174,0.16665019211359322
1175,0.2670039494987577
1176,0.21371898840880021
1177,0.28595089743612334
1178,0.25836851794156246
1179,0.2582314659957774
1180,0.1409970290842466
1181,0.2209595759632066
1182,1.007093821070157
1183,0.2915359409817029
1184,0.14785065373871475
1185,0.22298307239543647
1186,0.18122490821406245
1187,0.14036689570639282
1188,0.15635176067007706
1189,0.1309601258544717
1190,0.23095568959251978
1191,0.1561840696958825
1192,0.33412313484586775
1193,0.16419236175715923
1194,0.3260712822666392
1195,0.22244058054639027
1196,0.20094653981504962
1197,0.2463777601660695
1198,0.15756278531625867
1199,0.19784619711572304
1200,0.22612701065372676
1201,0.1612378308782354
1202,0.1645164093351923
1203,0.1985218346817419
1204,0.20160292740911245
1205,0.1666994568076916
1206,0.27938478617579676
1207,0.18614136590622365
1208,0.1611320215743035
1209,0.1791389654390514
1210,0.16010511806234717
1211,0.24072070841793902
1212,0.21508832782274112
1213,6.641565139696468
1214,1.3292423661332577
1215,0.20685858995420858
1216,0.3189159992034547
1217,0.1807543233735487
1218,0.2244228752097115
1219,0.15596806700341403
1220,0.1322487204161007
1221,0.29902714875061065
1222,0.1571481905411929
1223,0.1528733164013829
1224,0.1591089432768058
1225,0.16446633703890257
1226,0.19360484048957005
1227,0.28834199203993194
1228,0.1524569750763476
1229,2.260052244004328
1230,0.19078884035116062
1231,0.1480725805158727
1232,0.11996778345201164
1233,0.19073787398519926
1234,0.1545403077325318
1235,0.1874316831235774
1236,0.16277310415171087
1237,0.13067957712337375
1238,0.18671302834991366
1239,0.15700066392309964
1240,0.15596868382999673
1241,0.18151855166070163
1242,0.17208397982176393
1243,0.14111083484021947
1244,0.2261395762907341
1245,0.12133731055655517
1246,0.20664767711423337
1247,0.1253261041129008
1248,0.18570663369609974
1249,0.21570395637536421
1250,0.15919819247210398
1251,0.16349245584569871
1252,0.16204674780601636
1253,0.15144616598263383
1254,0.25295505224494264
1255,0.14826706773601472
1256,0.1857677845400758
1257,0.13924080901779234
1258,0.16381137818098068
1259,0.324973759095883
1260,0.14405588642694056
1261,0.13296250929124653
1262,0.15044543280964717
1263,0.16867119004018605
1264,0.3451982191763818
1265,0.13062619589618407
1266,0.2100429633865133
1267,0.22920211957534775
1268,0.20380312291672453
1269,0.16729217144893482
1270,0.15350062743527815
1271,0.15625832154182717
1272,0.1899022958241403
