Epoch,Loss
218,58.03053988516331
219,58.579898700118065
220,60.927162766456604
221,57.57375991344452
222,60.91653190553188
223,57.26530873775482
224,61.256461799144745
225,60.534418776631355
226,61.45402351021767
227,57.56781120598316
228,55.34036296606064
229,56.47239130735397
230,61.28981104493141
231,59.316209346055984
232,58.39910525083542
233,56.63150754570961
234,57.07828423380852
235,59.8859743475914
236,57.11276403069496
237,58.14709785580635
238,62.11546488106251
239,61.0689814388752
240,62.746909499168396
241,54.59816926717758
242,58.317260935902596
243,57.742690190672874
244,66.22030380368233
245,62.10461667180061
246,55.8223939538002
247,63.218860507011414
248,61.04334741830826
249,56.96386517584324
250,54.896550357341766
251,60.0737334638834
252,57.925212889909744
253,64.39597710967064
254,59.24487629532814
255,58.695932164788246
256,62.193628683686256
257,58.459343269467354
258,60.46521742641926
259,60.448070734739304
260,60.06658211350441
261,57.15947602689266
262,55.24456658959389
263,56.96108242869377
264,64.37632316350937
265,58.58965337276459
266,55.72227390110493
267,56.30084329843521
268,57.07976710796356
269,55.39311617612839
270,59.61685201525688
271,56.27857008576393
272,61.018968150019646
273,55.71519887447357
274,62.19286261498928
275,57.86554801464081
276,56.05524069070816
277,61.87405979633331
278,58.2502249032259
279,57.377056032419205
280,56.54527144134045
281,55.885804772377014
282,58.3671238720417
283,58.144674733281136
284,54.248077511787415
285,58.35688282549381
286,55.601332396268845
287,56.75381475687027
288,57.86501207947731
289,56.827556416392326
290,62.15950205922127
291,52.53992706537247
292,63.412139266729355
293,53.89672002196312
294,58.970255345106125
295,61.67110525071621
296,51.35051514208317
297,55.37638086080551
298,60.01148724555969
299,53.73748643696308
300,60.27616876363754
301,54.16000619530678
302,61.56243743002415
303,57.6424061357975
304,56.83506906032562
305,61.84101665019989
306,52.92671303451061
307,54.57324017584324
308,60.192068576812744
309,55.89779256284237
310,56.94289989769459
311,58.72053796052933
312,59.386866599321365
313,61.21726593375206
314,58.29212802648544
315,58.352656334638596
316,55.336587592959404
317,58.21786513924599
318,56.46260394155979
319,57.10318402945995
320,58.04154786467552
321,60.664213091135025
322,54.576492965221405
323,57.22899608314037
324,55.14021337032318
325,56.0961299687624
326,59.334464609622955
327,54.20402993261814
328,53.49600659310818
329,59.318410232663155
330,55.71040666103363
331,59.93420369923115
332,56.57458734512329
333,72.53745344281197
334,52.90840795636177
335,54.262162655591965
336,59.197260186076164
337,57.16017924249172
338,59.8832348883152
339,54.867773965001106
340,57.931679502129555
341,56.3937386572361
342,59.51176044344902
343,57.28284887969494
344,58.446124359965324
345,56.37631307542324
346,54.44700410962105
347,58.9339599609375
348,60.179837450385094
349,57.318743735551834
350,56.297992408275604
351,55.787858694791794
352,56.35739967226982
353,54.53821563720703
354,59.313012674450874
355,59.61099810898304
356,57.88241535425186
357,64.51184123754501
358,55.9854201823473
359,61.41932202875614
360,57.48837257921696
361,56.23608557879925
362,56.44285389780998
363,51.748091861605644
364,56.33402581512928
365,60.61078305542469
366,63.97674140334129
367,51.286682799458504
368,52.399426996707916
369,51.175354942679405
370,56.08786052465439
371,58.16916266083717
372,59.23064123094082
373,58.253357976675034
374,54.29129712283611
375,58.76782909035683
376,54.51652103662491
377,57.23851831257343
378,56.03278233110905
379,62.259124875068665
380,62.47996710240841
381,58.36384901404381
382,56.295483618974686
383,57.99783968925476
384,56.55815081298351
385,55.297577396035194
386,54.20966824889183
387,62.32086783647537
388,53.87296764552593
389,61.385067373514175
390,57.76471619307995
391,55.466788202524185
392,51.49149313569069
393,55.331867694854736
394,57.93340662121773
395,53.480161398649216
396,58.44560369849205
397,59.53434604406357
398,54.93820556998253
399,53.620219856500626
400,55.34522104263306
401,60.84059877693653
402,54.79638208448887
403,55.57166811823845
404,56.38783556222916
405,67.75749099254608
406,51.13630823791027
407,55.71099075675011
408,53.382987052202225
409,55.085427671670914
410,53.389696538448334
411,56.63536037504673
412,60.65529425442219
413,57.522194892168045
414,63.159246906638145
415,56.13846376538277
416,53.96723437309265
417,56.72625184059143
418,54.232313454151154
419,55.65465097129345
420,57.965376392006874
421,53.08194227516651
422,56.735555693507195
423,54.66786316037178
424,57.46234840154648
425,53.73485445976257
426,62.07973292469978
427,53.512905940413475
428,53.11342645436525
429,60.1202727407217
430,51.96623054146767
431,55.172100618481636
432,55.526480093598366
433,56.63370007276535
434,53.55080708861351
435,54.43636015057564
436,54.90670941770077
437,55.33711537718773
438,52.97147135436535
439,57.03626671433449
440,56.07620392739773
441,54.12688083946705
442,57.8519541323185
443,57.75677505135536
444,54.78900784254074
445,50.92861260473728
446,56.66680836677551
447,51.51997497677803
448,55.18976518511772
449,55.502821147441864
450,53.69229669868946
451,53.34480379521847
452,56.25184930860996
453,61.37538921833038
454,57.23941510915756
455,48.70938618481159
456,56.50639554858208
457,63.4467698931694
458,57.482795774936676
459,53.795761704444885
460,53.81863009929657
461,53.16365738213062
462,52.91372165083885
463,62.31242763996124
464,56.230804055929184
465,58.83172605931759
466,53.927834272384644
467,58.358578145504
468,53.8899567425251
469,57.92643766105175
470,57.53847490251064
471,55.631698697805405
472,55.88223761320114
473,51.75442634522915
474,65.3409371227026
475,55.47904676198959
476,58.46309743821621
477,54.30207219719887
478,59.93694192171097
479,57.02229252457619
480,54.74021106958389
481,59.72248360514641
482,52.290143728256226
483,49.092898190021515
484,53.63154320418835
485,56.855685502290726
486,53.17479698359966
487,65.06017595529556
488,53.89775900542736
489,55.821451619267464
490,52.29949343204498
491,59.21161738038063
492,53.19943967461586
493,56.72316211462021
494,52.27741664648056
495,60.72083334624767
496,54.27618758380413
497,50.81704892218113
498,56.24680721759796
499,64.54263153672218
500,49.76564975082874
501,55.40126180648804
502,64.99321708083153
503,52.71660557389259
504,54.73440493643284
505,53.95676730573177
506,57.542030185461044
507,56.24611632525921
508,52.389619797468185
509,57.0032976269722
510,51.047642916440964
511,50.84977547824383
512,52.31042844057083
513,60.57322335243225
514,55.69090165197849
515,57.86469170451164
516,54.69402050971985
517,60.247368305921555
518,50.536630883812904
519,63.1052887737751
520,54.14383493363857
521,53.204975083470345
522,52.19764971733093
523,53.21672321856022
524,57.39309510588646
525,52.99943299591541
526,58.77111665904522
527,54.92675530910492
528,54.85455696284771
529,51.92381018400192
530,59.2633813470602
531,60.57016056776047
532,55.81126579642296
533,52.118517860770226
534,59.21293903887272
535,55.367819383740425
536,55.85375802218914
537,55.71450933814049
538,56.318882286548615
539,56.9026201069355
540,52.84884324669838
541,49.81248849630356
542,59.44880993664265
543,54.2050524353981
544,55.54169023036957
545,59.670901134610176
546,51.43075795471668
547,59.94776839017868
548,54.433556854724884
549,55.625096932053566
550,49.83354173600674
551,58.35216987133026
552,52.094353303313255
553,56.164671659469604
554,52.29730099439621
555,52.5174899995327
556,60.069228664040565
557,58.58085633814335
558,53.66103209555149
559,52.589256092906
560,61.111082434654236
561,53.42124879360199
562,56.36156199872494
563,56.34923951327801
564,53.541442677378654
565,60.257417142391205
566,50.892170414328575
567,56.720564767718315
568,50.16279697418213
569,53.78747196495533
570,60.49177859723568
571,56.04838113486767
572,55.477396085858345
573,53.97748138010502
574,51.618512496352196
575,55.19401457905769
576,54.29914566874504
577,53.48946005105972
578,61.213112249970436
579,55.211039170622826
580,52.342198476195335
581,57.27848643064499
582,53.277352437376976
583,56.470169469714165
584,59.86791908740997
585,49.56510226428509
586,52.62816879153252
587,54.19080963730812
588,52.96776483952999
589,56.732643619179726
590,57.166551396250725
591,54.97183196246624
592,52.34798504412174
593,57.64669029414654
594,52.7418455183506
595,50.630808010697365
596,59.06390964984894
597,56.00138758122921
598,49.073261708021164
599,60.36441469192505
600,55.59460857510567
601,58.56455063819885
602,53.07836699485779
603,59.682967856526375
604,52.898110300302505
605,60.81155189871788
606,50.907175451517105
607,48.9961284250021
608,51.285413309931755
609,52.612034633755684
610,58.76989755034447
611,54.085060104727745
612,56.08970579504967
613,52.37790513038635
614,54.953956946730614
615,53.67108501493931
616,53.57258701324463
617,54.887362122535706
618,51.095156356692314
619,52.11446087062359
620,54.1817390024662
621,56.684507608413696
622,56.457648918032646
623,59.5508719086647
624,51.69165228307247
625,61.65488928556442
626,60.50134187936783
627,49.91053810715675
628,51.17575332522392
629,55.08147633075714
630,52.63520750403404
631,55.883494943380356
632,50.38484224677086
633,56.45593622326851
634,53.56883317232132
635,49.714738830924034
636,58.144449934363365
637,52.139574497938156
638,54.47149355709553
639,53.6152962744236
640,55.523246735334396
641,52.90860678255558
642,58.5122634768486
643,52.689787074923515
644,54.78072778880596
645,56.13925066590309
646,54.42807051539421
647,51.5877103805542
648,53.587064161896706
649,53.75717194378376
650,52.08562624454498
651,55.25426059961319
652,57.6575602889061
653,54.725827768445015
654,54.079257026314735
655,52.32301251590252
656,51.991174161434174
657,54.54410691559315
658,49.93436634540558
659,54.34203910827637
660,53.41326881945133
661,49.44383962452412
662,51.14187203347683
663,60.13368301093578
664,53.17496983706951
665,54.53831484913826
666,50.81665916740894
667,55.31113849580288
668,52.469781666994095
669,56.21851886808872
670,51.56580328941345
671,55.885767444968224
672,55.266513362526894
673,50.21991249918938
674,53.86709639430046
675,55.37546896934509
676,52.743059903383255
677,58.98798705637455
678,49.188577711582184
679,57.18808779120445
680,54.196152314543724
681,52.98657403886318
682,52.425069719552994
683,53.03804498910904
684,62.44173550605774
685,53.29030613601208
686,53.18417504429817
687,50.97961838543415
688,47.960815489292145
689,55.81495375931263
690,55.33021301031113
691,52.779614731669426
692,58.65948843955994
693,52.22572736442089
694,59.94992147386074
695,53.4776287227869
696,53.102606639266014
697,53.272073328495026
698,52.38103452324867
699,60.8289809525013
700,54.429219990968704
701,52.50451870262623
702,56.1352851241827
703,55.92199717462063
704,52.82078590989113
705,50.7188723385334
706,50.362532168626785
707,52.85336083173752
708,52.35708536207676
709,52.825034618377686
710,48.894975423812866
711,66.48371669650078
712,49.53266651928425
713,50.171217784285545
714,60.88669754564762
715,52.11179481446743
716,53.154110968112946
717,51.21331284940243
718,56.03028592467308
719,56.12672409415245
720,55.14428746700287
721,54.97991618514061
722,50.3439265191555
723,63.14615581929684
724,49.933098539710045
725,48.155660942196846
726,51.77483193576336
727,55.89125660061836
728,49.626559883356094
729,56.085667595267296
730,56.09874828159809
731,48.28063106536865
732,56.90931037068367
733,53.502539813518524
734,51.393109411001205
735,55.62341459095478
736,51.914690881967545
737,48.60060140490532
738,59.88715186715126
739,52.426765114068985
740,49.17626577615738
741,58.41884991526604
742,50.453700587153435
743,53.95575934648514
744,55.192118898034096
745,58.00057105720043
746,50.34015366435051
747,53.365920543670654
748,54.240505427122116
749,49.0101912766695
750,55.205848440527916
751,54.30462583899498
752,55.298678785562515
753,48.960712015628815
754,51.07591171562672
755,49.64041543006897
756,58.21430557966232
757,52.059058383107185
758,54.60620440542698
759,56.87900587916374
760,52.2977160513401
761,51.987328335642815
762,53.25505615770817
763,55.519387513399124
764,49.81934180855751
765,50.88770532608032
766,54.17584392428398
767,52.99097730219364
768,53.46024218201637
769,52.97938026487827
770,51.743841618299484
771,55.46938514709473
772,52.065617471933365
773,54.27187366783619
774,48.634237706661224
775,51.93775390088558
776,47.57142172753811
777,55.34272316098213
778,55.506792575120926
779,48.2074276804924
780,54.118236884474754
781,52.07440958917141
782,47.908022329211235
783,51.769637048244476
784,56.616483107209206
785,51.87259629368782
786,49.50241583585739
787,53.142114609479904
788,55.75863325595856
789,50.50216302275658
790,48.857530012726784
791,52.38496972620487
792,57.20063406229019
793,51.136085361242294
794,53.41444920003414
795,53.62317813932896
796,51.846410036087036
797,51.59246289730072
798,51.8352565318346
799,48.12263382971287
800,58.90053169429302
801,50.7456740885973
802,49.72467616200447
803,54.21248051524162
804,48.925264835357666
805,57.83559827506542
806,58.79380048811436
807,50.89761924743652
808,52.946488201618195
809,51.67086078226566
810,52.6543153077364
811,51.37247014045715
812,55.4756530970335
813,56.65962810814381
814,55.37058684229851
815,52.10733287036419
816,48.53254348039627
817,56.216860845685005
818,52.22397442162037
819,49.50832127034664
820,53.32106813788414
821,54.59739072620869
822,50.50648605823517
823,50.5983304977417
824,54.99504442512989
825,51.1918079406023
826,51.67478257417679
827,51.092382684350014
828,54.028424456715584
829,50.658758863806725
830,50.49965853989124
831,51.994392678141594
832,51.6894977837801
833,53.12724860012531
834,49.79779905080795
835,54.22280126810074
836,53.05767801403999
837,50.14601854234934
838,51.8464241027832
839,51.41190880537033
840,54.48641811311245
841,62.46914096176624
842,53.577705189585686
843,54.063540905714035
844,54.64659182727337
845,54.45931455492973
846,49.06256330013275
847,50.24822410941124
848,54.39311431348324
849,54.8848921507597
850,53.074778363108635
851,50.8984389603138
852,49.61320924758911
853,68.24626296758652
854,52.85133816301823
855,48.367869570851326
856,50.631923884153366
857,50.64850701391697
858,47.726847037673
859,53.28532040119171
860,47.53114512562752
861,50.91961447894573
862,50.55760337412357
863,54.653000086545944
864,47.621143475174904
865,50.18281278014183
866,48.46396793425083
867,51.435424506664276
868,58.50621226429939
869,52.163829028606415
870,49.21554599702358
871,58.91429676115513
872,50.45751814544201
873,52.240471854805946
874,50.11815106868744
875,48.52568118274212
876,47.91361807286739
877,51.399234518408775
878,50.17080694437027
879,53.22188398241997
880,58.536208257079124
881,53.04776510596275
882,51.61437010765076
883,58.953669026494026
884,48.84416279196739
885,52.40431722998619
886,52.19736157357693
887,57.42831443250179
888,46.61204731464386
889,54.884756818413734
890,47.728798657655716
891,50.15486620366573
892,50.52516205608845
893,48.953909784555435
894,53.67330040037632
895,56.753668904304504
896,45.64784201979637
897,57.01467142999172
898,50.048129975795746
899,49.52853208780289
900,53.94044868648052
901,53.044865533709526
902,52.906485214829445
903,49.473612844944
904,53.52896152436733
905,55.162969663739204
906,48.76965619623661
907,49.29070360958576
908,54.20476683974266
909,55.47529625892639
910,53.520090728998184
911,52.535922199487686
912,49.08638076484203
913,52.71604612469673
914,49.755357176065445
915,52.63954213261604
916,61.362096175551414
917,50.15410715341568
918,49.778594344854355
919,59.58425186574459
920,54.25558052957058
921,52.43975207209587
922,49.246349304914474
923,52.07964324951172
924,50.37819854915142
925,49.864735677838326
926,50.869577676057816
927,47.94377872347832
928,57.976816624403
929,48.71746450662613
930,50.48878322541714
931,48.329412803053856
932,60.37935094535351
933,48.40024833381176
934,51.76847060024738
935,48.86009040474892
936,52.08270886540413
937,57.76929548382759
938,50.13310298323631
939,54.33758108317852
940,54.31596753001213
941,62.50510495901108
942,50.5624365657568
943,50.88099808990955
944,56.590456143021584
945,50.89045408368111
946,51.593054696917534
947,50.637080416083336
948,48.971017837524414
949,48.26767060160637
950,48.90781655907631
951,51.41748382151127
952,51.275656655430794
953,65.63109754025936
954,56.15491917729378
955,47.50540179014206
956,48.829663053154945
957,47.994283467531204
958,52.435163423419
959,48.208484157919884
960,54.39247480034828
961,54.16206373274326
962,49.91410106420517
963,47.999672427773476
964,50.21298511326313
965,54.983443930745125
966,54.73522222042084
967,46.46201157569885
968,48.60759790241718
969,48.74389170110226
970,48.65310190618038
971,55.98623690009117
972,50.663360476493835
973,49.09240838885307
974,54.274249866604805
975,51.82281640172005
976,51.60273963212967
977,55.20510557293892
978,49.818955928087234
979,51.85620065033436
980,46.95327877998352
981,49.503606393933296
982,51.81612531840801
983,51.33745740354061
984,51.4417839050293
985,51.357664451003075
986,47.147008165717125
987,50.54235181212425
988,48.721296802163124
989,50.16045445203781
990,59.30976466834545
991,58.22269642353058
992,50.12776316702366
993,51.9721799492836
994,52.19698868691921
995,54.12587383389473
996,61.494813829660416
997,47.478540584445
998,49.397901087999344
999,54.326809108257294
1000,52.69465924799442
1001,49.84367147088051
1002,51.6762659996748
1003,52.62309753894806
1004,51.55743506550789
1005,52.22968004643917
1006,50.38973546028137
1007,54.328152775764465
1008,51.49776837229729
1009,49.071331173181534
1010,53.996757224202156
1011,53.362138241529465
1012,52.50926357507706
1013,53.465595573186874
1014,52.91904842853546
1015,50.02885513007641
1016,57.78590503334999
1017,53.73304355144501
1018,51.838651686906815
1019,51.716841638088226
1020,50.81221629679203
1021,54.14717322587967
1022,49.94503930211067
1023,47.210384503006935
1024,52.36508448421955
1025,50.3458154797554
1026,49.84884922206402
1027,49.74136646091938
1028,49.2903586179018
1029,50.439699456095695
1030,53.27899715304375
1031,48.76088060438633
1032,58.75733785331249
1033,67.56962183117867
1034,49.23795671761036
1035,49.688167527318
1036,48.70496824383736
1037,56.33561444282532
1038,50.0436292886734
1039,47.5408815741539
1040,49.55444352328777
1041,50.40122897922993
1042,53.07845449447632
1043,48.622760728001595
1044,49.36607347428799
1045,49.06462016701698
1046,56.64621180295944
1047,51.6433102786541
1048,51.949515640735626
1049,50.795983254909515
1050,48.87659724056721
1051,52.19274587929249
1052,45.48638151586056
1053,54.53497777879238
1054,54.451475918293
1055,51.31263139843941
1056,46.28064216673374
1057,58.377023592591286
1058,56.4390963613987
1059,47.745332181453705
1060,55.0021383613348
1061,50.67115572094917
1062,48.44785450398922
1063,51.01729775965214
1064,55.934277817606926
1065,53.94698256254196
1066,52.23958541452885
1067,50.2129742950201
1068,49.28795845806599
1069,52.95293393731117
1070,47.61813943088055
1071,55.873319923877716
1072,52.39536888897419
1073,49.0273953974247
1074,54.89083440601826
1075,47.21518264710903
1076,48.807049214839935
1077,51.11930488049984
1078,48.74967044591904
1079,49.277506694197655
1080,49.76257544755936
1081,54.58072812855244
1082,48.571380242705345
1083,51.640855476260185
1084,50.16084152460098
1085,52.5719997882843
1086,50.82268530130386
1087,54.55585154891014
1088,48.42922727763653
1089,49.7686031460762
1090,64.55561770498753
1091,51.2437287569046
1092,55.4975221902132
1093,50.04487523436546
1094,47.600648909807205
1095,49.14780701696873
1096,58.53996652364731
1097,52.63023740053177
1098,50.92958690226078
1099,47.63949389755726
1100,49.27045965194702
1101,52.00529991090298
1102,56.784144043922424
1103,48.08042472600937
1104,51.56704396009445
1105,53.07786938548088
1106,50.25831137597561
1107,59.4933979511261
1108,50.85407333076
1109,48.95043534040451
1110,51.1006234139204
1111,50.07447209954262
1112,56.42429547011852
1113,50.07827317714691
1114,48.399612322449684
1115,53.79926039278507
1116,51.1557275056839
1117,50.313877642154694
1118,51.19676838815212
1119,51.16829578578472
1120,52.319705843925476
1121,52.03875567018986
1122,51.0877533107996
1123,48.67901284992695
1124,60.74792604148388
1125,50.21148106455803
1126,51.84707674384117
1127,52.80452552437782
1128,48.31341962516308
1129,51.68223878741264
1130,53.64181292057037
1131,52.41193912923336
1132,49.33112460374832
1133,50.59677991271019
1134,54.09278316795826
1135,53.36993449926376
1136,50.1386713385582
1137,51.1324548125267
1138,49.14551129937172
1139,48.80408689379692
1140,53.40464408695698
1141,49.910684652626514
1142,52.19781170785427
1143,47.84356728196144
1144,54.057845160365105
1145,50.40568496286869
1146,49.98611806333065
1147,50.30745995044708
1148,54.8121138215065
1149,48.99852202832699
1150,50.26114985346794
1151,51.62748704850674
1152,49.0248394459486
1153,48.3671200722456
1154,58.98734775185585
1155,51.00724519789219
1156,50.94942608475685
1157,50.28592024743557
1158,56.805848464369774
1159,46.768479868769646
1160,57.644835978746414
1161,51.65222133696079
1162,49.61263148486614
1163,51.14555178582668
1164,60.79637798666954
1165,49.98710545897484
1166,50.69485592842102
1167,50.97696049511433
1168,49.89869920909405
1169,51.160446122288704
1170,51.783194333314896
1171,48.52696865797043
1172,51.03980438411236
1173,48.1610963344574
1174,49.620887234807014
1175,59.376556783914566
1176,53.33360952138901
1177,46.782954186201096
1178,49.47929619252682
1179,50.80957944691181
1180,54.27063186466694
1181,50.37057292461395
1182,52.246363282203674
1183,51.37575152516365
1184,49.144050911068916
1185,51.80708110332489
1186,51.12409673631191
1187,48.11351229250431
1188,51.6360881626606
1189,54.72300012409687
1190,54.91935142874718
1191,49.33491851389408
1192,52.406421542167664
1193,56.19320936501026
1194,52.17516602575779
1195,54.59064330160618
1196,51.7698028832674
1197,49.23284828662872
1198,51.07499718666077
1199,51.89317040145397
1200,51.33275419473648
1201,53.878557592630386
1202,49.43398651480675
1203,50.2898907661438
1204,55.75658167898655
1205,49.716396167874336
1206,53.62674914300442
1207,52.05939535796642
1208,51.65138487517834
1209,51.43249015510082
1210,48.38598641753197
1211,58.908730775117874
1212,50.691615521907806
1213,54.23336645960808
1214,51.22456216812134
1215,51.33187408745289
1216,53.11174203455448
1217,49.83021613955498
1218,54.0932280421257
1219,51.86972564458847
1220,50.564269825816154
1221,46.25881238281727
1222,45.97586967051029
1223,61.01225844025612
1224,49.89424465596676
1225,48.75542934238911
1226,54.793181255459785
1227,46.92981670796871
1228,53.92111325263977
1229,50.14742822945118
1230,50.85063424706459
1231,52.220668643713
1232,47.27659486234188
1233,56.547073259949684
1234,51.58977550268173
1235,52.75205461680889
1236,56.40300631523132
1237,48.66385905444622
1238,49.28520829975605
1239,51.60534396022558
1240,49.21556496620178
1241,50.14764250814915
1242,56.49049353599548
1243,57.01385980844498
1244,50.95238822698593
1245,53.102132365107536
1246,55.11543135344982
1247,48.275721818208694
1248,54.10816656053066
1249,47.20141389966011
1250,57.00389567017555
1251,47.40980580449104
1252,51.59250885248184
1253,47.01965753734112
1254,48.75129480659962
1255,52.88292419910431
1256,47.378684371709824
1257,51.64099909365177
1258,52.703367441892624
1259,58.38806486129761
1260,55.493312031030655
1261,50.38991492986679
1262,52.49040964245796
1263,49.72188055515289
1264,54.28341291844845
1265,49.27043531835079
1266,53.007682874798775
1267,51.21055859327316
1268,55.379180788993835
1269,55.04227960109711
1270,48.17653489112854
1271,50.83205935359001
1272,50.88226602971554
1273,55.028006449341774
1274,47.958505377173424
1275,51.17003284394741
1276,52.94755747914314
1277,49.5454425662756
1278,53.68805129826069
1279,50.06062616407871
1280,49.84148021042347
1281,56.56005944311619
1282,50.90931235253811
1283,51.033110439777374
1284,53.551183730363846
1285,48.30072829127312
1286,54.69538091123104
1287,53.668506383895874
1288,52.09294816851616
1289,53.19995865225792
1290,52.97488884627819
1291,49.53844015300274
1292,54.47234819829464
1293,49.24457165598869
1294,54.28138282895088
1295,58.45256523787975
1296,52.59259335696697
1297,53.3634308129549
1298,47.655203744769096
1299,49.94401769340038
1300,55.40389983355999
1301,49.79853084683418
1302,50.73949657380581
1303,52.139374285936356
1304,49.31596030294895
1305,50.10246915370226
1306,47.501570627093315
1307,51.698766961693764
1308,46.85063470900059
1309,50.59138749539852
1310,49.73290900886059
1311,56.096240520477295
1312,51.851707339286804
1313,53.94365155696869
1314,50.18337744474411
1315,52.47834566235542
1316,51.24758990108967
1317,46.139503583312035
1318,52.894481629133224
1319,49.05002520978451
1320,51.67687654495239
1321,55.51289629936218
1322,48.525078013539314
1323,50.65692953765392
1324,51.01664951443672
1325,56.835472986102104
1326,49.74030154943466
1327,50.67424847185612
1328,51.218540728092194
1329,56.46267753839493
1330,49.945537135005
1331,56.16394683718681
1332,52.912492364645004
1333,53.94245181977749
1334,51.93825899064541
1335,51.51697501540184
1336,51.81445378065109
1337,51.52769336104393
1338,47.61410807073116
1339,54.45491537451744
1340,48.572654604911804
1341,49.27345214784145
1342,49.07713241875172
1343,64.41045917570591
1344,51.70142161846161
1345,54.47000902891159
1346,50.69085958600044
1347,51.228850930929184
1348,47.80377262830734
1349,50.54825318604708
1350,53.76105323433876
1351,52.17113724350929
1352,51.5875208824873
1353,56.85365882515907
1354,48.77365270256996
1355,45.4862659573555
1356,52.73894980549812
1357,65.974680185318
1358,48.36006934940815
1359,54.72976678609848
1360,47.12819981575012
1361,52.592086136341095
1362,49.7168680280447
1363,54.69615004956722
