Epoch,Loss
437,191.43875861167908
438,210.80513191223145
439,195.07447910308838
440,194.54189479351044
441,199.8354870080948
442,200.27781128883362
443,204.39427411556244
444,214.0945566892624
445,194.40257716178894
446,197.83658081293106
447,191.74928891658783
448,213.26061058044434
449,190.1283836364746
450,205.238727748394
451,192.56353104114532
452,187.65787786245346
453,198.74543511867523
454,199.83843624591827
455,194.8837686777115
456,213.96863532066345
457,200.0236920118332
458,198.11038041114807
459,195.3717400431633
460,188.22191786766052
461,194.79690670967102
462,194.9117490053177
463,195.66703343391418
464,188.00773453712463
465,186.94961315393448
466,198.01077151298523
467,201.25045657157898
468,200.8409138917923
469,197.2407500743866
470,208.91080355644226
471,206.42191231250763
472,191.13089287281036
473,195.54548752307892
474,190.64191794395447
475,188.36628133058548
476,201.6782649755478
477,201.89960312843323
478,196.72251641750336
479,187.08235669136047
480,198.81966269016266
481,192.9331500530243
482,200.05149900913239
483,197.50298190116882
484,192.66122978925705
485,194.3023589849472
486,201.67690575122833
487,189.4090324640274
488,187.22411918640137
489,198.14257687330246
490,191.5032519698143
491,193.04565131664276
492,203.11575484275818
493,196.16599905490875
494,192.80023634433746
495,199.24211359024048
496,204.8282369375229
497,201.28881549835205
498,202.65598040819168
499,196.2840896844864
500,189.82870161533356
501,195.9138284921646
502,205.65135383605957
503,197.17549312114716
504,196.15726900100708
505,200.3927875161171
506,196.67778325080872
507,200.10112166404724
508,205.7167198061943
509,192.89074969291687
510,196.47871881723404
511,195.3578370809555
512,195.69512152671814
513,195.3705374598503
514,190.1321160197258
515,189.03118562698364
516,272.3156032562256
517,193.62983494997025
518,193.90094965696335
519,200.11094892024994
520,189.82585161924362
521,210.83608150482178
522,201.54932463169098
523,190.97210800647736
524,190.17769414186478
525,203.58383572101593
526,198.51744401454926
527,192.10357409715652
528,210.7202879190445
529,193.17469465732574
530,201.81368428468704
531,197.15601700544357
532,197.99553287029266
533,192.29920518398285
534,185.91873490810394
535,198.70463955402374
536,201.92041409015656
537,196.73983651399612
538,198.51978808641434
539,194.3648162484169
540,190.3993411064148
541,202.06502377986908
542,191.4213000535965
543,188.0906091928482
544,196.48761785030365
545,186.1075508594513
546,205.02183330059052
547,196.5758770108223
548,197.0997378230095
549,192.24560475349426
550,196.20854604244232
551,192.38956093788147
552,186.62654477357864
553,199.64118427038193
554,188.02869641780853
555,241.1511505842209
556,190.6240873336792
557,195.2782297730446
558,194.69668531417847
559,196.24568843841553
560,200.21285378932953
561,202.01177525520325
562,194.78779888153076
563,196.49103051424026
564,190.92856359481812
565,188.50082230567932
566,191.34037256240845
567,196.1835936307907
568,192.8245980143547
569,202.36424833536148
570,292.3291552066803
571,224.69248569011688
572,200.23203313350677
573,202.1664787530899
574,194.130420088768
575,193.46067321300507
576,199.60162615776062
577,192.0643310546875
578,192.72440361976624
579,194.8416577577591
580,195.4827995300293
581,195.85417330265045
582,197.57244580984116
583,199.88515758514404
584,190.24578177928925
585,195.04950606822968
586,203.9899104833603
587,195.9411433339119
588,191.9609814286232
589,187.48436188697815
590,193.46840953826904
591,194.8193067908287
592,193.45016849040985
593,188.96490478515625
594,200.8983372449875
595,204.28319865465164
596,190.5382034778595
597,189.45118993520737
598,193.9269870519638
599,191.32435578107834
600,192.61430728435516
601,188.94364249706268
602,193.85615468025208
603,195.91303396224976
604,195.55914270877838
605,203.37324440479279
606,204.65147054195404
607,200.46576815843582
608,192.8432412147522
609,194.63385796546936
610,198.17999827861786
611,195.1511544585228
612,198.17517697811127
613,187.56060111522675
614,217.08477568626404
615,203.77204006910324
616,197.16286706924438
617,200.3305287361145
618,194.91673052310944
619,199.3718923330307
620,201.1197874546051
621,199.9415146112442
622,197.72144389152527
623,261.9667146205902
624,195.48843371868134
625,193.5963909626007
626,210.35962331295013
627,195.3443820476532
628,189.13727235794067
629,192.20213413238525
630,188.54965591430664
631,196.10124385356903
632,206.55742371082306
633,198.31795370578766
634,196.77354228496552
635,195.55692279338837
636,196.9713659286499
637,194.11682844161987
638,188.9976280927658
639,192.9080628156662
640,194.5602942109108
641,198.86956655979156
642,192.45131742954254
643,194.7917423248291
644,199.04133653640747
645,189.62390232086182
646,195.75949382781982
647,201.57167655229568
648,191.65075421333313
649,192.18715769052505
650,210.76144659519196
651,193.61972790956497
652,197.02253180742264
653,187.2757250070572
654,189.88655376434326
655,198.5595427751541
656,193.7614185810089
657,195.1328153014183
658,197.5459097623825
659,199.19513583183289
660,198.64669144153595
661,199.75300443172455
662,186.93905973434448
663,194.83915132284164
664,199.78021442890167
665,196.06779634952545
666,191.68299531936646
667,191.46899288892746
668,199.13117146492004
669,192.65185678005219
670,191.49490189552307
671,194.45732003450394
672,205.522886633873
673,205.17466354370117
674,188.86309707164764
675,191.63327372074127
676,195.9791424870491
677,195.60432851314545
678,196.40539729595184
679,198.02207696437836
680,194.5737680196762
681,191.85755455493927
682,189.66317665576935
683,186.18540942668915
684,207.57929384708405
685,196.885556101799
686,189.8685667514801
687,200.84440553188324
688,192.56851649284363
689,197.07975125312805
690,206.4556919336319
691,186.93498933315277
692,190.01770329475403
693,188.44823849201202
694,192.28638291358948
695,192.07776546478271
696,187.53793960809708
697,193.79063093662262
698,192.7130691409111
699,196.04896545410156
700,201.48525846004486
701,196.2484748363495
702,197.8536155819893
703,192.06318151950836
704,193.43301916122437
705,194.23389661312103
706,195.04681527614594
707,212.52434253692627
708,192.1720631122589
709,186.93217039108276
710,190.92216527462006
711,194.53923761844635
712,187.235738158226
713,195.7817274928093
714,192.80480241775513
715,197.09685838222504
716,201.72070747613907
717,199.5111339688301
718,191.59343707561493
719,189.17043387889862
720,204.78270602226257
721,210.62855076789856
722,201.09170627593994
723,190.76717793941498
724,194.06838393211365
725,191.01992058753967
726,201.4234344959259
727,199.10447853803635
728,189.35485285520554
729,191.9950499534607
730,190.27638852596283
731,197.39651346206665
732,204.44656825065613
733,199.75940585136414
734,195.5088838338852
735,205.9182426929474
736,198.17062586545944
737,191.07471883296967
738,190.00378942489624
739,189.10526967048645
740,192.99899435043335
741,195.01068472862244
742,199.29044389724731
743,194.73263573646545
744,192.45310938358307
745,200.6126354932785
746,192.17704498767853
747,185.62520098686218
748,203.1599867939949
749,197.24454140663147
750,192.58015942573547
751,201.000772356987
752,193.8275407552719
753,193.26975858211517
754,195.79915380477905
755,196.4449360370636
756,192.30701851844788
757,190.83272570371628
758,191.1042122244835
759,195.0027813911438
760,194.46818101406097
761,190.44004064798355
762,199.60022217035294
763,193.32760274410248
764,194.37023198604584
765,197.49559009075165
766,200.4901338815689
767,204.19177544116974
768,204.4885237812996
769,202.62666177749634
770,193.07778334617615
771,201.82495325803757
772,191.1135802268982
773,201.99873006343842
774,192.32887935638428
775,184.89950412511826
776,202.47797870635986
777,192.40053796768188
778,202.47723627090454
779,192.9155694246292
780,204.08043003082275
781,197.47041964530945
782,197.39519214630127
783,208.1986039876938
784,192.71913957595825
785,197.4923197031021
786,212.2478330731392
787,212.56294000148773
788,191.80947667360306
789,192.66008764505386
790,197.45246958732605
791,189.7085577249527
792,186.84606659412384
793,202.32658863067627
794,202.57763141393661
795,196.997256398201
796,229.7366727590561
797,193.8519451022148
798,194.83397889137268
799,196.58953320980072
800,190.72675186395645
801,188.23719203472137
802,198.10980236530304
803,189.52790427207947
804,191.5400264263153
805,197.9867776632309
806,186.92190569639206
807,189.34219872951508
808,195.02318555116653
809,195.18132954835892
810,195.67242085933685
811,191.18303501605988
812,205.09307062625885
813,198.53050017356873
814,187.71912240982056
815,191.4667956829071
816,194.2836510539055
817,190.49977815151215
818,184.57925653457642
819,209.1585504412651
820,199.1273331642151
821,210.03432548046112
822,194.3443912267685
823,189.9040985107422
824,202.4791498184204
825,195.90467077493668
826,203.33720922470093
827,190.53137004375458
828,190.59631180763245
829,193.32637894153595
830,212.02864587306976
831,206.18373131752014
832,198.6799762248993
833,203.31184923648834
834,216.17742371559143
835,195.5051325559616
836,199.9506025314331
837,204.46353828907013
838,196.87119615077972
839,198.27246975898743
840,192.43163537979126
841,201.85409379005432
842,193.18521666526794
843,193.30874073505402
844,194.72439074516296
845,194.02888417243958
846,192.65151745080948
847,196.60392570495605
848,189.06566536426544
849,196.5896553993225
850,198.5917347073555
851,194.31501269340515
852,188.62532782554626
853,190.6319282054901
854,194.85255348682404
855,193.10236978530884
856,190.69952142238617
857,201.95759272575378
858,195.5236136317253
859,198.979889690876
860,194.00185191631317
861,202.6113445162773
862,189.39748334884644
863,197.781653881073
864,206.78415656089783
865,189.6543483734131
866,195.40003734827042
867,198.24053406715393
868,197.24023926258087
869,200.360377907753
870,193.42080128192902
871,198.40421897172928
872,183.3026306629181
873,189.33365964889526
874,199.21842741966248
875,198.99932843446732
876,193.7723754644394
877,196.38804876804352
878,201.4894653558731
879,201.57064175605774
880,191.91775339841843
881,195.6447430253029
882,193.11738699674606
883,197.21507275104523
884,194.82525300979614
885,199.25392174720764
886,190.8226484656334
887,192.4685781598091
888,188.55813002586365
889,196.739472925663
890,197.7556117773056
891,195.86999583244324
892,193.66335082054138
893,187.7661715745926
894,192.02681922912598
895,194.8652262687683
896,191.59413009881973
897,199.9481165409088
898,201.52740931510925
899,199.47317641973495
900,193.60401684045792
901,198.88969159126282
902,194.91910648345947
903,188.5300704240799
904,183.4288613796234
905,207.17900133132935
906,191.48173427581787
907,192.90243417024612
908,194.18611586093903
909,198.08646523952484
910,191.21080923080444
911,203.89236044883728
912,221.14382469654083
913,193.5167578458786
914,203.5881952047348
915,198.53969728946686
916,196.0534975528717
917,198.6644160747528
918,201.83416962623596
919,195.6806781888008
920,198.59150421619415
921,202.43441724777222
922,193.3619155883789
923,186.31755524873734
924,206.46851789951324
925,206.36713010072708
926,187.17671966552734
927,212.34384375810623
928,204.4067167043686
929,197.88875925540924
930,189.2896865606308
931,195.1733283996582
932,203.9215350151062
933,192.10440635681152
934,195.181121468544
935,191.13961172103882
936,195.93015944957733
937,195.46163141727448
938,194.35164999961853
939,189.73400628566742
940,200.60059940814972
941,199.852126121521
942,196.48328459262848
943,190.4984941482544
944,188.00052666664124
945,203.01955312490463
946,194.09503865242004
947,198.89617788791656
948,197.41601753234863
949,193.61535692214966
950,190.55176055431366
951,195.37392538785934
952,190.6995860338211
953,194.4237129688263
954,192.3170131444931
955,193.90080416202545
956,195.45540392398834
957,190.84437882900238
958,195.69398415088654
959,208.20966470241547
960,205.24547266960144
961,204.37493789196014
962,203.52657270431519
963,198.9869138598442
964,185.64031994342804
965,187.92634105682373
966,185.97314071655273
967,196.58351063728333
968,190.38607561588287
969,198.3721700310707
970,196.95381879806519
971,188.42026019096375
972,190.17275750637054
973,193.23494505882263
974,198.7783835530281
975,188.04936969280243
976,187.51918321847916
977,202.19820028543472
978,193.9317545890808
979,192.2230268716812
980,197.5851447582245
981,185.93164157867432
982,200.00035285949707
983,194.64893025159836
984,195.38963985443115
985,195.26574176549911
986,197.5147858262062
987,188.45865523815155
988,200.98461735248566
989,188.046804189682
990,189.5099264383316
991,208.19446301460266
992,192.54871714115143
993,191.0918960571289
994,188.76746308803558
995,196.32785868644714
996,203.03568041324615
997,196.17416894435883
998,191.37219846248627
999,190.73088943958282
1000,198.5585596561432
1001,195.76263493299484
1002,193.32437455654144
1003,189.68040245771408
1004,194.9948946237564
1005,192.26718127727509
1006,193.63268089294434
1007,192.3004543185234
1008,197.310899913311
1009,192.16820919513702
1010,195.91544383764267
1011,197.68573582172394
1012,190.70229947566986
1013,202.5358635187149
1014,191.407653093338
1015,198.03696632385254
1016,189.58025646209717
1017,192.7573123574257
1018,189.04533886909485
1019,193.51574563980103
1020,194.3559936285019
1021,203.14300912618637
1022,207.82119363546371
1023,200.4897257089615
1024,204.172489464283
1025,186.86825263500214
1026,194.1837642788887
1027,203.99636101722717
1028,186.439768075943
1029,209.95453453063965
1030,189.7934454679489
1031,191.85816514492035
1032,188.8205470442772
1033,195.152698636055
1034,208.6119999885559
1035,258.54608380794525
1036,197.92261576652527
1037,191.3191784620285
1038,196.33756518363953
1039,204.4554214477539
1040,189.56698596477509
1041,202.2915962934494
1042,192.06918913125992
1043,216.15972703695297
1044,206.13909935951233
1045,193.8689080476761
1046,196.28428196907043
1047,193.96774542331696
1048,197.6566425561905
1049,190.08860576152802
1050,205.9559201002121
1051,192.6756637096405
1052,195.36393928527832
1053,191.83442878723145
1054,194.41523671150208
1055,191.31879496574402
1056,193.3785570859909
1057,197.98682409524918
1058,203.13292586803436
1059,191.49579966068268
1060,198.83694446086884
1061,194.62807393074036
1062,184.2275692820549
1063,188.55046451091766
1064,191.4124919772148
1065,187.4011031985283
1066,202.62313055992126
1067,192.93642514944077
1068,194.2396205663681
1069,191.02387076616287
1070,183.39578366279602
1071,190.6596313714981
1072,185.60266947746277
1073,186.21114838123322
1074,186.70663607120514
1075,207.34252244234085
1076,195.59878212213516
1077,198.21241188049316
1078,194.64286971092224
1079,189.67052686214447
1080,189.03634721040726
1081,199.83440721035004
1082,200.02191638946533
1083,194.00376975536346
1084,199.83740377426147
1085,187.62824094295502
1086,187.68524825572968
1087,198.56385779380798
1088,188.85711634159088
1089,194.5622855424881
1090,184.5004105567932
1091,189.1720781326294
1092,195.89595341682434
1093,192.77627158164978
1094,193.21495181322098
1095,200.8047740459442
1096,198.88775938749313
1097,198.74564814567566
1098,197.94180071353912
1099,185.32893645763397
1100,188.20242023468018
1101,197.20259642601013
1102,200.7701140642166
1103,188.07200634479523
1104,194.76744836568832
1105,189.6610386967659
1106,188.12010914087296
1107,199.42825078964233
1108,198.551283121109
1109,195.82932007312775
1110,190.18718308210373
1111,198.29764902591705
1112,203.8516776561737
1113,188.33983147144318
1114,198.34625339508057
1115,194.05822306871414
1116,188.77355563640594
1117,198.2713707089424
1118,201.29770255088806
1119,192.72890162467957
1120,184.83597683906555
1121,191.5880457162857
1122,197.94950544834137
1123,187.64041078090668
1124,189.44096302986145
1125,188.519475877285
1126,186.92068028450012
1127,197.5902692079544
1128,191.33135569095612
1129,187.77215194702148
1130,189.9036487340927
1131,214.9648276567459
1132,197.47172033786774
1133,194.1984177827835
1134,194.4754956960678
1135,206.96081960201263
1136,212.13238716125488
1137,196.80425196886063
1138,187.75325965881348
1139,195.42713379859924
1140,194.3063212633133
1141,199.2822232246399
1142,199.21308654546738
1143,190.51333940029144
1144,190.30640482902527
1145,188.79942119121552
1146,185.2508584856987
1147,193.7562164068222
1148,196.14169710874557
1149,191.6761702299118
1150,197.99406796693802
1151,186.71546840667725
1152,186.26066154241562
1153,195.05732309818268
1154,197.3270914554596
1155,196.77311265468597
1156,193.21196389198303
1157,196.12585067749023
1158,193.98641002178192
1159,194.3876839876175
1160,205.45838534832
1161,197.01739287376404
1162,191.18135797977448
1163,190.69260275363922
1164,187.71725583076477
1165,201.82965743541718
1166,202.56686908006668
1167,194.37231397628784
1168,189.9353176355362
1169,193.82703375816345
1170,191.73602902889252
1171,198.31620168685913
1172,200.7826006412506
1173,197.8376321196556
1174,196.4374476671219
1175,193.9896039366722
1176,193.40585035085678
1177,188.92573428153992
1178,195.67949444055557
1179,199.05842220783234
1180,194.16031503677368
1181,214.87621414661407
1182,226.22763454914093
1183,199.63691020011902
1184,195.1070133447647
1185,194.01257729530334
1186,192.6629450917244
1187,197.79893255233765
1188,186.7117818593979
1189,197.93942081928253
1190,203.17496407032013
1191,190.65642154216766
1192,194.3439691066742
1193,201.18794131278992
1194,195.19870311021805
1195,196.32204228639603
1196,201.21526062488556
1197,216.1916949748993
1198,196.01025021076202
1199,188.2828016281128
1200,203.96622335910797
1201,197.58591496944427
1202,193.82515388727188
1203,191.87069725990295
1204,191.7937409877777
1205,189.85863202810287
1206,195.86891621351242
1207,190.77917790412903
1208,200.73519104719162
1209,193.26384633779526
1210,204.30047327280045
1211,189.06103515625
1212,187.8806917667389
1213,195.05523324012756
1214,194.7644190788269
1215,189.8559371829033
1216,195.564027428627
1217,198.62432098388672
1218,191.32354319095612
1219,196.58036673069
1220,188.15499758720398
1221,194.84802055358887
1222,187.28774797916412
1223,188.8032214641571
1224,189.5397853255272
1225,190.12750434875488
1226,211.57000267505646
1227,202.16035866737366
1228,207.61181712150574
1229,192.9670774936676
1230,194.72380101680756
1231,189.83368158340454
1232,191.63381147384644
1233,186.64246648550034
1234,192.41325294971466
1235,201.46032202243805
1236,192.04405117034912
1237,187.264834523201
1238,194.08547258377075
1239,191.81620240211487
1240,199.9589935541153
1241,200.76248931884766
1242,189.47882080078125
1243,192.88388711214066
1244,192.76246094703674
1245,185.9707589149475
1246,215.2120213508606
1247,200.54472529888153
1248,196.13569259643555
1249,201.7584193944931
1250,193.05191272497177
1251,192.74115228652954
1252,201.90505504608154
1253,189.4785271883011
1254,203.37973874807358
1255,193.81549775600433
1256,202.6595537662506
1257,196.8697600364685
1258,189.47882586717606
1259,195.26744735240936
1260,195.4202924966812
1261,199.26938581466675
1262,195.15493500232697
1263,196.02392494678497
1264,208.8990859389305
1265,197.42567348480225
1266,188.43908578157425
1267,190.84863221645355
1268,199.24216520786285
1269,197.41425293684006
1270,194.40070009231567
1271,193.92092978954315
1272,193.31161987781525
1273,199.97176015377045
1274,203.0411952137947
1275,188.30777603387833
1276,187.13692581653595
1277,193.81897819042206
1278,195.7552616596222
1279,193.93123936653137
1280,210.52742552757263
1281,195.73038792610168
1282,189.93930411338806
1283,190.21232676506042
1284,213.16172915697098
1285,188.2596858739853
1286,200.12413895130157
1287,187.85909712314606
1288,191.06709742546082
1289,203.68973314762115
1290,200.07399785518646
1291,194.16126263141632
1292,193.08741331100464
1293,197.80840146541595
1294,190.4079785346985
1295,183.15716111660004
1296,200.77546221017838
1297,189.9204775094986
1298,192.22493588924408
1299,194.45821034908295
1300,187.66623389720917
1301,191.78628116846085
1302,196.22314381599426
1303,196.00278913974762
1304,190.62191569805145
1305,193.89142394065857
1306,191.39069014787674
1307,226.63340067863464
1308,192.17848980426788
1309,190.06755471229553
1310,192.26681661605835
1311,191.40395772457123
1312,194.0748941898346
1313,187.51315069198608
1314,201.34639263153076
1315,205.7818169593811
1316,192.62164735794067
1317,204.63468623161316
1318,194.0633614063263
1319,195.95881521701813
1320,187.82297706604004
1321,188.4070895910263
1322,194.65242409706116
1323,201.9253523349762
1324,208.32155585289001
1325,201.97138166427612
1326,203.20826029777527
1327,194.91556572914124
1328,190.38280761241913
1329,188.76990282535553
1330,190.8218870162964
1331,200.42106533050537
1332,196.9084701538086
1333,190.43622052669525
1334,206.03368020057678
1335,199.06159263849258
1336,196.7823704481125
1337,189.0884314775467
1338,193.4601765871048
1339,195.7342767715454
1340,193.24983078241348
1341,184.45978236198425
1342,188.59707880020142
1343,194.3122112751007
1344,191.9275780916214
1345,189.35708475112915
1346,195.45657634735107
1347,194.26318502426147
1348,189.81650125980377
1349,197.8166584968567
1350,194.9148456454277
1351,200.36082577705383
1352,191.5577602982521
1353,190.39137607812881
1354,182.93066012859344
1355,193.10964787006378
1356,205.37141501903534
1357,189.45564353466034
1358,196.13016831874847
1359,193.849154651165
1360,192.6735156774521
1361,196.58934545516968
1362,190.83253943920135
1363,190.9757467508316
1364,192.81704437732697
1365,189.8068163394928
