Epoch,Loss
406,33.086853072047234
407,27.84474103152752
408,28.31641086935997
409,33.8496160954237
410,32.30604537576437
411,30.530672550201416
412,28.882836133241653
413,30.123473674058914
414,31.654249519109726
415,31.08793830871582
416,28.091028973460197
417,32.18719883263111
418,30.13402572274208
419,31.955232203006744
420,28.274628341197968
421,30.605600625276566
422,30.432430431246758
423,33.240907564759254
424,27.93533882498741
425,30.140702709555626
426,28.009179525077343
427,30.098311737179756
428,29.740808129310608
429,30.349097847938538
430,32.25770127773285
431,27.12446555495262
432,31.13253252208233
433,28.980820521712303
434,28.22836348414421
435,38.015782073140144
436,28.9932279586792
437,26.8547483086586
438,30.232767015695572
439,25.93878373503685
440,35.494339033961296
441,27.012549251317978
442,31.34010910987854
443,27.059684962034225
444,29.673738539218903
445,33.80363419651985
446,28.19075457751751
447,29.412233419716358
448,31.335920721292496
449,29.836192175745964
450,29.604494586586952
451,29.720202937722206
452,29.1938938498497
453,32.29589708149433
454,30.58395604789257
455,30.346887335181236
456,27.53599674999714
457,31.10076630860567
458,27.764625653624535
459,30.425055027008057
460,29.764993339776993
461,28.847450852394104
462,29.064765632152557
463,29.697726115584373
464,30.955403074622154
465,30.030691385269165
466,27.474802419543266
467,28.805506631731987
468,29.75283321738243
469,29.629957750439644
470,30.007363602519035
471,29.66478803753853
472,32.53275965899229
473,27.385637626051903
474,31.22272390127182
475,31.333400458097458
476,29.72713029384613
477,29.286162063479424
478,30.58032338321209
479,33.16605989634991
480,31.83884596824646
481,31.064690947532654
482,30.342774838209152
483,31.062308251857758
484,33.471137434244156
485,29.282360523939133
486,30.904657274484634
487,29.074856325984
488,28.94254158437252
489,30.366661861538887
490,28.448569387197495
491,26.655890107154846
492,28.890540808439255
493,28.190865859389305
494,29.225166231393814
495,28.29768617451191
496,27.87904590368271
497,29.662419602274895
498,34.637846291065216
499,29.50306348502636
500,27.940472289919853
501,31.799525499343872
502,28.931220963597298
503,31.769544035196304
504,31.510239258408546
505,27.618586137890816
506,33.15355248749256
507,31.086613163352013
508,28.6354171782732
509,29.33874963223934
510,33.21097055077553
511,28.597946733236313
512,33.36564113199711
513,29.196951180696487
514,25.858219280838966
515,30.338045962154865
516,25.547349259257317
517,28.986369773745537
518,30.328461468219757
519,30.40982487797737
520,29.644966170191765
521,32.21506090462208
522,30.765158250927925
523,33.524801298975945
524,26.554390028119087
525,31.164596423506737
526,29.81388495862484
527,30.185734644532204
528,28.085462018847466
529,28.924823820590973
530,27.3489883095026
531,30.48338621854782
532,29.94728322327137
533,31.676877796649933
534,29.151503205299377
535,27.23894813656807
536,31.287838347256184
537,27.892687417566776
538,29.861935198307037
539,29.83952659368515
540,28.517848759889603
541,28.086519733071327
542,31.68319608271122
543,31.218972459435463
544,28.364665247499943
545,34.31123086810112
546,29.179991126060486
547,29.84448666125536
548,29.999354898929596
549,31.382452681660652
550,29.212109819054604
551,28.974495768547058
552,29.49285088479519
553,31.966865599155426
554,29.197829023003578
555,29.66921755671501
556,28.860842242836952
557,31.206499129533768
558,34.092106983065605
559,31.58846288919449
560,28.020942226052284
561,32.44386273622513
562,27.027675479650497
563,31.350049942731857
564,31.1876170784235
565,31.249287515878677
566,27.744326755404472
567,28.621216878294945
568,29.920741349458694
569,30.21509151160717
570,29.993280813097954
571,28.777361527085304
572,31.557367876172066
573,33.3907870054245
574,29.302203133702278
575,29.02455449104309
576,33.19798783957958
577,30.519405648112297
578,30.86541059613228
579,28.590121649205685
580,29.829939767718315
581,29.74608024954796
582,27.808646619319916
583,32.42411254346371
584,27.68730729818344
585,28.280851274728775
586,30.13672487437725
587,27.99478968977928
588,34.35501679778099
589,31.86227460205555
590,30.608559004962444
591,30.390746891498566
592,29.6860161870718
593,30.811200700700283
594,32.94062778353691
595,27.06416016817093
596,30.93701182305813
597,29.76233521103859
598,28.536637157201767
599,27.36734353005886
600,32.197856448590755
601,28.73464621603489
602,30.45385506004095
603,28.464933767914772
604,32.44452513754368
605,29.919219717383385
606,27.234295532107353
607,30.23518605530262
608,27.858688473701477
609,27.11343689262867
610,38.72279945760965
611,30.03580005466938
612,26.913436628878117
613,33.45726165175438
614,31.29428932070732
615,29.600863948464394
616,27.970693461596966
617,34.1889703720808
618,28.066675379872322
619,29.532418072223663
620,34.33315448462963
621,29.500200644135475
622,31.024761527776718
623,25.57693663984537
624,27.939754366874695
625,26.836159512400627
626,31.85039784014225
627,27.930901274085045
628,27.340803787112236
629,27.946033611893654
630,31.1928231716156
631,30.261893704533577
632,29.230401158332825
633,28.13100105524063
634,29.08464278280735
635,29.819534972310066
636,30.194184467196465
637,27.02217187732458
638,29.75989478826523
639,28.293840020895004
640,26.535845533013344
641,28.101690754294395
642,29.445293352007866
643,30.95664608478546
644,31.95900984108448
645,27.653187192976475
646,30.71023315191269
647,27.812194392085075
648,27.086250066757202
649,30.35341666638851
650,28.095416083931923
651,29.65035419166088
652,31.623049348592758
653,27.00480792671442
654,28.6172653734684
655,27.675038635730743
656,33.432275265455246
657,32.98759816586971
658,29.85775750875473
659,28.875220119953156
660,29.17004831135273
661,27.556004390120506
662,29.13249011337757
663,28.63372214138508
664,29.232169948518276
665,28.4450810700655
666,31.792768701910973
667,28.248887836933136
668,30.988068163394928
669,30.570943102240562
670,27.665374726057053
671,32.744316816329956
672,28.71739326417446
673,33.737581714987755
674,28.13032141327858
675,31.859774217009544
676,30.770549029111862
677,31.74823507666588
678,26.4636103361845
679,28.263973265886307
680,31.17632992565632
681,30.967106714844704
682,27.665990754961967
683,31.24760228395462
684,31.479156389832497
685,35.51340036094189
686,27.046029970049858
687,27.619600385427475
688,30.05030193924904
689,27.01072584092617
690,28.259412363171577
691,31.688861936330795
692,30.695223353803158
693,34.92484641075134
694,28.735543802380562
695,26.607826814055443
696,29.533991366624832
697,29.347264140844345
698,28.118146911263466
699,27.81635421514511
700,28.55568015575409
701,28.04714870452881
702,31.955425769090652
703,30.234674766659737
704,30.40777336061001
705,30.04322849214077
706,28.06606189906597
707,29.655196398496628
708,32.2517955750227
709,27.46187314391136
710,28.561742439866066
711,31.353920862078667
712,31.313410490751266
713,33.14495524764061
714,29.044854044914246
715,29.408578157424927
716,30.150194600224495
717,29.33481053262949
718,27.917839393019676
719,33.64292798936367
720,27.283421024680138
721,32.18153661489487
722,27.22669678926468
723,31.317538678646088
724,32.23641391098499
725,28.77559182047844
726,30.371697425842285
727,29.481520995497704
728,29.028882518410683
729,30.716005891561508
730,25.95886079967022
731,32.25797472894192
732,26.518072724342346
733,28.66454055905342
734,30.16137805581093
735,30.071028128266335
736,30.87631867825985
737,29.713598757982254
738,29.413490116596222
739,30.50771313905716
740,31.41281132400036
741,26.650344371795654
742,33.5239028185606
743,31.006102338433266
744,27.459054723381996
745,27.046536967158318
746,28.22486950457096
747,29.32138441503048
748,34.38905642926693
749,25.63288339972496
750,30.237439796328545
751,28.53432770073414
752,29.701492965221405
753,29.617742210626602
754,27.262255296111107
755,32.67490628361702
756,30.421690836548805
757,26.840035617351532
758,34.063214004039764
759,29.59951002895832
760,28.45218476653099
761,30.051428362727165
762,29.482042133808136
763,28.59526840597391
764,31.098281159996986
765,34.682124614715576
766,26.693763583898544
767,28.390042319893837
768,28.71724644303322
769,33.91108611226082
770,30.124708756804466
771,30.905691787600517
772,34.41337412595749
773,28.47313855588436
774,32.375110536813736
775,27.813497811555862
776,28.653346240520477
777,30.661826938390732
778,32.01451067626476
779,29.44765043258667
780,27.076681181788445
781,30.000967234373093
782,28.72928234934807
783,29.05841724574566
784,30.935434371232986
785,27.84897616505623
786,26.05189298093319
787,28.18851789832115
788,29.086856871843338
789,31.976045981049538
790,28.422187864780426
791,28.960795894265175
792,27.98665241897106
793,30.008560001850128
794,33.10334366559982
795,34.76125390827656
796,28.04457513988018
797,27.656638339161873
798,30.543654963374138
799,27.181721344590187
800,29.704696238040924
801,28.642592079937458
802,35.20010106265545
803,28.748656794428825
804,25.49969121813774
805,28.072832092642784
806,28.255106329917908
807,29.797185316681862
808,28.453860446810722
809,28.364405184984207
810,30.243721023201942
811,30.585253283381462
812,29.873320534825325
813,39.012870505452156
814,29.290835931897163
815,27.57618521153927
816,28.899392381310463
817,31.184391245245934
818,29.506506711244583
819,30.996098339557648
820,31.6276715695858
821,31.492624804377556
822,31.32345949113369
823,28.548720464110374
824,32.91509489715099
825,29.088278621435165
826,32.066125467419624
827,25.567766189575195
828,28.93178477883339
829,29.251479357481003
830,28.69384953379631
831,26.155453115701675
832,33.631293937563896
833,33.828654900193214
834,27.97738029062748
835,28.276864543557167
836,29.934781029820442
837,27.704817607998848
838,30.431112855672836
839,26.29259964823723
840,27.318716540932655
841,33.46840278804302
842,27.44381855428219
843,26.66064542531967
844,33.837362453341484
845,28.606127217411995
846,33.850887164473534
847,30.848088905215263
848,29.588092610239983
849,31.80019301176071
850,29.70783320069313
851,30.432422384619713
852,28.654052540659904
853,34.32639902830124
854,27.025946646928787
855,30.79907600581646
856,28.19901752471924
857,31.719265148043633
858,27.26960827410221
859,30.63836959004402
860,30.21332275867462
861,27.69466181099415
862,27.43890279531479
863,32.91404114663601
864,30.289015144109726
865,33.67486846446991
866,31.974104285240173
867,29.801735550165176
868,29.18050527572632
869,29.66721671819687
870,27.522430673241615
871,28.944754168391228
872,36.63421189785004
873,29.218411207199097
874,29.939960584044456
875,32.7333707511425
876,27.798990473151207
877,34.41920033097267
878,28.994029819965363
879,31.753307476639748
880,27.465272068977356
881,32.66737774014473
882,28.570723943412304
883,27.8312781304121
884,31.33972004801035
885,29.916651114821434
886,29.480016723275185
887,32.29637439548969
888,28.67371690273285
889,29.839285269379616
890,26.793010160326958
891,26.022142827510834
892,30.078100636601448
893,31.20078670978546
894,28.66985709965229
895,29.02174524962902
896,29.903921529650688
897,32.766099378466606
898,29.551346331834793
899,32.92023853957653
900,31.821347564458847
901,26.900203675031662
902,29.191825106739998
903,30.760260730981827
904,28.82342505455017
905,27.808399572968483
906,27.65223790705204
907,28.699777454137802
908,30.368051424622536
909,27.81559781730175
910,27.755758583545685
911,29.649653926491737
912,29.31445188820362
913,33.149942465126514
914,29.151799991726875
915,30.29630744457245
916,29.545718662440777
917,28.350511148571968
918,30.552977368235588
919,29.585624933242798
920,27.7315636575222
921,29.449169859290123
922,29.05751731991768
923,29.297367498278618
924,31.759094536304474
925,32.31600999832153
926,30.902291864156723
927,27.49338099360466
928,38.955332428216934
929,32.49196520447731
930,27.878246039152145
931,33.1838601231575
932,30.084896728396416
933,30.79570773243904
934,27.511824801564217
935,31.890283301472664
936,28.117700085043907
937,31.873348638415337
938,28.38328341394663
939,27.309687182307243
940,30.872150659561157
941,29.229890555143356
942,27.960125386714935
943,29.82847309112549
944,27.445966869592667
945,27.28660885989666
946,29.66165642440319
947,28.592928037047386
948,28.299855336546898
949,27.157337978482246
950,31.994147151708603
951,30.570270225405693
952,25.79137709736824
953,31.360199332237244
954,26.929789155721664
955,30.320193752646446
956,32.30614596605301
957,32.26018084585667
958,27.27261845767498
959,35.584374979138374
960,29.876317843794823
961,28.861518308520317
962,30.80626980960369
963,27.17795705795288
964,29.55415891110897
965,30.559619590640068
966,31.569619476795197
967,30.499583542346954
968,29.392292857170105
969,28.877712413668633
970,30.6735051125288
971,27.988669201731682
972,27.9520922601223
973,28.270944982767105
974,37.469761312007904
975,30.94042456150055
976,31.384607285261154
977,28.58481402695179
978,32.45045006275177
979,28.74056349694729
980,28.145351395010948
981,34.458624467253685
982,32.56724654138088
983,28.06166400015354
984,31.205427572131157
985,32.85430799424648
986,29.13738603889942
987,31.053209349513054
988,28.415235981345177
989,30.275897309184074
990,27.725704923272133
991,29.812756091356277
992,27.5885778516531
993,31.43584682047367
994,32.69547788798809
995,27.052442967891693
996,27.912203907966614
997,29.558859288692474
998,31.624598786234856
999,28.609147608280182
1000,27.462651386857033
1001,32.93508379161358
1002,25.493134424090385
1003,31.625519648194313
1004,27.857010543346405
1005,29.23750051110983
1006,33.09145341813564
1007,29.141755491495132
1008,36.68670895695686
1009,26.830205336213112
1010,30.539396449923515
1011,42.509279042482376
1012,28.024424612522125
1013,27.224143892526627
1014,34.35776786506176
1015,30.33678625524044
1016,31.178143084049225
1017,26.54854927212
1018,28.5119539052248
1019,30.307533651590347
1020,31.364950358867645
1021,28.513752549886703
1022,30.026275366544724
1023,28.16855727136135
1024,31.025099232792854
1025,27.395698606967926
1026,28.295268565416336
1027,32.25883761048317
1028,28.80924542248249
1029,33.639664351940155
1030,30.541710406541824
1031,30.074042841792107
1032,28.57943829894066
1033,27.171542406082153
1034,30.30711378157139
1035,30.423778042197227
1036,29.102206215262413
1037,27.27966870367527
1038,29.92447429895401
1039,28.00619639456272
1040,35.155770644545555
1041,28.960409209132195
1042,29.18388545513153
1043,26.903517842292786
1044,26.335467621684074
1045,26.22194643318653
1046,31.504503071308136
1047,29.210149094462395
1048,30.233671635389328
1049,31.095765247941017
1050,35.901192247867584
1051,29.835395202040672
1052,30.509849295020103
1053,27.51943974196911
1054,32.31146876513958
1055,27.292116418480873
1056,31.371366173028946
1057,29.895842522382736
1058,29.8143273293972
1059,32.27463014423847
1060,33.1556520909071
1061,29.21289172768593
1062,29.217865854501724
1063,29.205427706241608
1064,30.560069501399994
1065,29.08346515893936
1066,32.74067187309265
1067,29.258001044392586
1068,30.502596512436867
1069,28.918088898062706
1070,27.609454542398453
1071,30.44434206187725
1072,31.35451190173626
1073,28.370358914136887
1074,32.3311754912138
1075,28.142999455332756
1076,30.461975902318954
1077,28.161064967513084
1078,29.544869750738144
1079,27.42337703704834
1080,28.95607790350914
1081,35.20631359517574
1082,31.505783312022686
1083,26.675080806016922
1084,27.086392492055893
1085,26.936152532696724
1086,33.522219747304916
1087,31.19777412712574
1088,31.10738319158554
1089,26.939498707652092
1090,30.489082351326942
1091,27.61081852018833
1092,28.388689413666725
1093,32.47741089761257
1094,29.97456507384777
1095,28.108522072434425
1096,29.004582911729813
1097,31.928382739424706
1098,28.175712391734123
1099,30.124947100877762
1100,29.331710755825043
1101,27.407183080911636
1102,35.63470992445946
1103,30.072143748402596
1104,27.985617980360985
1105,28.31695729494095
1106,31.17444995045662
1107,30.449173793196678
1108,29.371099174022675
1109,30.4651790112257
1110,30.204591147601604
1111,31.221207216382027
1112,30.575472846627235
1113,30.592242524027824
1114,30.731071829795837
1115,29.829035758972168
1116,32.338207721710205
1117,31.47668632864952
1118,29.830269061028957
1119,29.424855947494507
1120,25.59280289709568
1121,31.54077509045601
1122,26.984417781233788
1123,31.958637222647667
1124,29.80159704387188
1125,29.078947201371193
1126,30.71946857869625
1127,28.784982606768608
1128,27.60898594558239
1129,31.804910883307457
1130,31.629914581775665
1131,30.342830166220665
1132,28.272751107811928
1133,31.662500008940697
1134,29.229928597807884
1135,27.086336106061935
1136,30.769899234175682
1137,30.953535705804825
1138,30.49163468182087
1139,27.454574689269066
1140,28.905536234378815
1141,29.748465105891228
1142,30.028566628694534
1143,29.89564809203148
1144,26.736048072576523
1145,30.502904310822487
1146,31.455677330493927
1147,34.624399945139885
1148,27.900768280029297
1149,32.438513696193695
1150,28.62671649456024
1151,27.126497253775597
1152,32.763010770082474
1153,28.06308452785015
1154,27.709169819951057
1155,30.69025817513466
1156,27.9345583319664
1157,31.58854492008686
1158,32.97400100529194
1159,30.192799359560013
1160,27.40023708343506
1161,30.232702314853668
1162,32.11049808561802
1163,26.91194696724415
1164,29.150204062461853
1165,28.318395271897316
1166,31.554029271006584
1167,29.469115167856216
1168,29.711535841226578
1169,25.604419022798538
1170,29.541353076696396
1171,29.66291283071041
1172,29.451233491301537
1173,26.338942527770996
1174,29.274898648262024
1175,30.18326322734356
1176,31.603298112750053
1177,27.62291471660137
1178,30.79857461154461
1179,31.24603933095932
1180,27.60377936810255
1181,29.517840340733528
1182,30.45979556441307
1183,29.229487165808678
1184,29.63893733918667
1185,31.600419223308563
1186,29.51440303772688
1187,30.26229640841484
1188,29.06870247423649
1189,29.549286603927612
1190,28.837371185421944
1191,33.85164859890938
1192,29.608478888869286
1193,29.528157457709312
1194,33.8808451667428
1195,27.349114641547203
1196,31.232163354754448
1197,28.730176270008087
1198,31.728495433926582
1199,30.64749637246132
1200,27.672218516469
1201,28.087353602051735
1202,27.60973197221756
1203,30.542757757008076
1204,33.186532720923424
1205,25.219122231006622
1206,33.01074096560478
1207,27.592848978936672
1208,30.81535592675209
1209,28.70323573052883
1210,29.85131487250328
1211,28.52444876730442
1212,29.295788757503033
1213,30.317806035280228
1214,28.86746370792389
1215,28.846926763653755
1216,33.843773171305656
1217,29.54402130842209
1218,29.23774103820324
1219,32.18611018359661
1220,28.280201017856598
1221,26.798955097794533
1222,34.138232573866844
1223,28.874825060367584
1224,27.880359932780266
1225,30.8163291066885
1226,30.73666512966156
1227,34.9156249165535
1228,32.69722066819668
1229,29.523125007748604
1230,31.165629476308823
1231,35.10037824511528
1232,31.77418877184391
1233,28.96661725640297
1234,31.290342926979065
1235,28.345647171139717
1236,29.183005653321743
1237,32.92493808269501
1238,27.51905682682991
1239,28.207542702555656
1240,29.152149125933647
1241,31.583676740527153
1242,27.292984887957573
1243,28.987996980547905
1244,31.38592131435871
1245,28.005285054445267
1246,30.14071600139141
1247,31.462743774056435
1248,29.989512652158737
1249,29.21060636639595
1250,32.77390845119953
1251,28.510162517428398
1252,28.75809434056282
1253,29.683982864022255
1254,27.42937982082367
1255,30.23756615817547
1256,28.538206979632378
1257,29.999705895781517
1258,27.832990989089012
1259,27.896259874105453
1260,30.00423300266266
1261,29.55360035598278
1262,31.91852781176567
1263,27.837496876716614
1264,31.401567071676254
1265,27.8840833902359
1266,28.524414747953415
1267,31.588729918003082
1268,31.17958304286003
1269,30.499722719192505
1270,27.392000377178192
1271,27.587015599012375
1272,27.82862524688244
1273,28.41239570081234
1274,29.401220232248306
1275,31.990743845701218
1276,27.48098649084568
1277,28.380532771348953
1278,31.79722887277603
1279,27.900008112192154
1280,28.61301977932453
1281,28.9196135699749
1282,30.867458000779152
1283,28.42543676495552
1284,30.485644817352295
1285,30.667167335748672
1286,30.093251265585423
1287,28.628541946411133
1288,28.868686735630035
1289,30.197858661413193
1290,28.831384405493736
1291,28.919276013970375
1292,27.977298378944397
1293,28.138586446642876
1294,28.789915084838867
1295,32.62850087881088
1296,28.44725289940834
1297,26.525861650705338
1298,29.337705075740814
1299,30.91029492020607
1300,31.417508393526077
1301,33.63081979751587
1302,30.26622001826763
1303,30.40248568356037
1304,26.415571719408035
1305,30.739709749817848
1306,29.917286947369576
1307,29.950491726398468
1308,33.964084312319756
1309,34.338402554392815
1310,29.212439119815826
1311,30.326231956481934
1312,26.474552407860756
1313,28.759779825806618
1314,27.10027250647545
1315,32.45708876848221
1316,27.72042040526867
1317,33.7744175940752
1318,28.111924275755882
1319,29.603313878178596
1320,30.96481665968895
1321,27.709668308496475
1322,32.00852952897549
1323,28.542804926633835
1324,28.642102122306824
1325,32.296978548169136
1326,29.52546516060829
1327,27.498151764273643
1328,26.206186428666115
1329,31.652922987937927
1330,29.268785297870636
1331,31.65961652994156
1332,29.070191621780396
1333,28.14071249961853
1334,30.55745042860508
1335,31.041597858071327
1336,29.270796060562134
1337,27.051390931010246
1338,30.10996825993061
1339,30.311538085341454
1340,29.49112442135811
1341,30.313797295093536
1342,30.413509413599968
1343,32.02689345180988
1344,30.179025813937187
1345,26.69283103942871
1346,31.11239418387413
1347,28.45225089788437
1348,30.627511888742447
1349,28.142890959978104
1350,29.857198670506477
1351,27.958732217550278
1352,31.65815171599388
1353,28.94871310889721
1354,27.571298256516457
1355,29.166220113635063
1356,38.04790614545345
1357,28.81420001387596
1358,28.632153913378716
1359,28.60440854728222
1360,30.09192779660225
1361,30.811786845326424
1362,30.71123129874468
