Epoch,Loss
268,1.9370355105493218
269,2.2268222304992378
270,6.567727017216384
271,1.6899390523321927
272,1.4894077307544649
273,1.5726345672737807
274,1.7359789437614381
275,2.133716111071408
276,1.86756895435974
277,2.0067545701749623
278,1.9677870452869684
279,1.5127892447635531
280,1.755593282636255
281,1.7528082611970603
282,3.089496199041605
283,1.8449330255389214
284,2.0844910768792033
285,1.916687780059874
286,1.8012931230477989
287,1.6032761381939054
288,1.2570021287538111
289,1.7420106721110642
290,1.6899839732795954
291,1.908176478696987
292,1.2901892345398664
293,1.44892367743887
294,1.3068390251137316
295,1.5090919767972082
296,1.3506650703493506
297,1.246437605470419
298,1.6300156097859144
299,3.3579643019475043
300,1.8053175988607109
301,4.522093940991908
302,1.50400529243052
303,1.2444255710579455
304,1.2630983679555357
305,1.2322270246222615
306,1.9434231705963612
307,1.4419582337141037
308,2.3235330767929554
309,1.843150582164526
310,1.2619449980556965
311,1.4295052443630993
312,1.5897403249982744
313,1.5367297483608127
314,3.602228202857077
315,1.2393448704387993
316,1.426057034637779
317,1.403460992500186
318,1.601522050332278
319,1.1819805353879929
320,1.1761845734436065
321,1.6533794200513512
322,1.7060806478839368
323,4.548967628274113
324,1.6988583295606077
325,1.2184900785796344
326,1.0549746653996408
327,1.2285340772941709
328,1.4113881578668952
329,1.04835789417848
330,2.5823604855686426
331,1.0835984589066356
332,1.3058489819522947
333,3.3565312530845404
334,1.3423578436486423
335,1.4478549556806684
336,1.5764777399599552
337,2.616259890375659
338,1.6966791446320713
339,1.5775487557984889
340,2.7640754128806293
341,1.8366199056617916
342,1.0708559844642878
343,1.6143363816663623
344,1.3657942730933428
345,3.5701256783213466
346,2.2837228309363127
347,1.3970417762175202
348,1.0495530802290887
349,1.0958935297094285
350,1.0837247460149229
351,1.174672937951982
352,1.0457590157166123
353,1.3231864641420543
354,1.1830405173823237
355,1.689604209503159
356,1.3883116799406707
357,1.9268192923627794
358,1.160038080997765
359,1.5234715221449733
360,1.1356156282126904
361,1.0578290135599673
362,1.1886167074553668
363,1.685083074029535
364,1.4310957074631006
365,2.2711854001972824
366,1.092908347491175
367,1.1392787168733776
368,1.2463161833584309
369,0.9616334515158087
370,2.263390274718404
371,1.941238257335499
372,1.1315261335112154
373,1.0082207403611392
374,1.2617212107870728
375,0.9657334068324417
376,1.0814617946743965
377,1.3093339400365949
378,1.8154427562840283
379,3.518275232054293
380,1.3200597544200718
381,2.1844292897731066
382,1.997063654474914
383,1.1172602174337953
384,0.9798081871122122
385,1.0191737245768309
386,0.9260512385517359
387,1.202521005179733
388,2.1830325038172305
389,1.6558006305713207
390,1.5669519864022732
391,1.1310950971674174
392,0.9638902633450925
393,1.0640882067382336
394,1.087276040110737
395,1.6070678860414773
396,2.075734552461654
397,1.0931009114719927
398,1.1526231355965137
399,0.889391778735444
400,1.5350210098549724
401,1.702804970787838
402,0.7922371937893331
403,1.2487684730440378
404,1.425333998631686
405,1.046405178727582
406,1.1499771852977574
407,1.644234981155023
408,1.2096928884275258
409,1.0023019870277494
410,1.1495678203646094
411,1.0494404409546405
412,1.500573513796553
413,1.1969295691233128
414,1.168889976106584
415,1.4386630789376795
416,1.2456983416341245
417,1.1238609771244228
418,1.0706562926061451
419,2.0273377608973533
420,0.8160290846135467
421,1.461409202311188
422,2.453856803011149
423,1.0755318342708051
424,1.2651836811564863
425,0.8958370205946267
426,0.9547018769662827
427,1.128642713651061
428,1.1766177047975361
429,1.2399993063881993
430,0.8791829193942249
431,1.6073705451563
432,0.7785819622222334
433,2.1980064627714455
434,1.1672469670884311
435,0.9560692890081555
436,1.1099878097884357
437,1.197061236249283
438,0.8918457981199026
439,1.5648548563476652
440,1.3948157210834324
441,0.9401206788606942
442,0.8792389479931444
443,0.6963424340356141
444,1.945443541975692
445,0.8254984533414245
446,0.8744568796828389
447,0.7453469277825207
448,0.8005074677057564
449,0.7480429983697832
450,1.0407308135181665
451,1.0526325486134738
452,1.6816207827068865
453,1.0733862484339625
454,1.7635265791323036
455,1.3406596486456692
456,1.1956904376856983
457,1.2543502473272383
458,0.7959694718010724
459,2.46596247702837
460,1.5932827338110656
461,0.8437905772589147
462,1.0098966830410063
463,0.9141413476318121
464,0.805888595059514
465,0.7460560225881636
466,0.8124764084350318
467,0.8603369286283851
468,1.041779010090977
469,1.5021097464486957
470,0.8725978319998831
471,3.367024860577658
472,0.8550302884541452
473,1.0487620180938393
474,0.9802377843298018
475,1.0404863297007978
476,2.79616504535079
477,0.8589413578156382
478,0.7790507350582629
479,0.7638468698132783
480,1.0467447491828352
481,1.7728435383178294
482,0.926334707532078
483,0.7851614381652325
484,0.9290250774938613
485,0.7938232305459678
486,0.8330574920400977
487,1.1370493716094643
488,1.1369305027183145
489,1.2294009593315423
490,1.1231787614524364
491,0.8314835717901587
492,1.0599511316977441
493,0.8993342865724117
494,0.9726620763540268
495,1.0113393089268357
496,1.0362333732191473
497,1.6520397854037583
498,1.0309041368309408
499,1.338090383214876
500,1.6377424311358482
501,0.8884919772390276
502,0.7708069528453052
503,0.7661635635886341
504,0.6972836160566658
505,0.7067049299366772
506,0.7779337407555431
507,1.0322352820076048
508,1.3985593440011144
509,0.7057186458259821
510,0.7062097631860524
511,1.4710277714766562
512,0.7192625214811414
513,0.8910119237843901
514,1.195914818206802
515,0.8355154723394662
516,0.7171277077868581
517,0.7918953290209174
518,1.0697863006498665
519,0.6596810806076974
520,1.6038424468133599
521,1.8137199934571981
522,0.789477837504819
523,0.7527226696256548
524,0.600256928941235
525,0.8043363236356527
526,0.685156560735777
527,2.2535542668774724
528,1.2397113044280559
529,0.9927180514205247
530,1.0153599015902728
531,0.7226742173079401
532,0.6068556876853108
533,0.8563512105029076
534,1.009655812755227
535,0.5788576854392886
536,1.882406384916976
537,0.9024042966775596
538,1.7220388450659811
539,1.1047208542004228
540,0.854897556360811
541,0.6974843549542129
542,0.6317076156847179
543,0.7680920967832208
544,0.8590119052678347
545,0.7086601231712848
546,0.7732653563143685
547,0.6627650621812791
548,1.0002575456164777
549,0.7126059262081981
550,1.012552358675748
551,0.7984282386023551
552,0.6065054791979492
553,0.6967975748702884
554,0.6434293871279806
555,0.8849601922556758
556,0.6756827712524682
557,1.3017570750089362
558,0.8061571774305776
559,0.7690533341374248
560,0.7308923962991685
561,0.7696901927702129
562,0.8170325064565986
563,0.8926418574992567
564,1.0046745701692998
565,0.8583050429588184
566,1.0061242126394063
567,1.2907630188856274
568,0.7045720794703811
569,1.0272143718902953
570,0.7928227127995342
571,0.5399432657286525
572,0.6614454770460725
573,1.9783991642761976
574,0.737337073776871
575,0.8579182963585481
576,0.5660722474567592
577,1.2008792380802333
578,0.7211132235825062
579,0.6110557541251183
580,1.0834703701548278
581,0.8762326454743743
582,0.5987870777025819
583,0.9242740601766855
584,0.6012507826089859
585,1.2564362694974989
586,1.6743801994016394
587,0.6809999647084624
588,1.0159809000324458
589,0.5582292662002146
590,0.8522532847709954
591,0.5332255675457418
592,0.7366259589325637
593,0.8239575040061027
594,1.1882395180873573
595,1.1560167227871716
596,0.757976460037753
597,0.7786702758166939
598,0.6737118505407125
599,0.708646698622033
600,0.566540403990075
601,0.9339940948411822
602,0.7039164225570858
603,0.7125571742653847
604,0.5483265328221023
605,1.153422851813957
606,1.8770571767818183
607,1.4511729519581422
608,0.6540317775215954
609,0.82115039951168
610,0.7087724914308637
611,0.9926053826930001
612,0.5735063061583787
613,0.6152658953797072
614,0.7212028142530471
615,0.646465232479386
616,0.9126344554824755
617,0.8077254986856133
618,0.810102637973614
619,0.4763593857642263
620,0.4911128922831267
621,0.8536050907569006
622,0.8485289595555514
623,2.4357166916597635
624,0.6799268268514425
625,0.6763085254933685
626,0.6831309595145285
627,0.714035146869719
628,0.6002374648815021
629,0.48679739236831665
630,0.6130820398684591
631,0.57393001858145
632,0.8273474056040868
633,0.9175239782780409
634,0.874428044189699
635,1.395893014036119
636,0.5912523111328483
637,0.5391411827877164
638,0.5517891790950671
639,0.5966041019419208
640,0.5874291970394552
641,0.9795950663974509
642,0.6063144046347588
643,0.564261274645105
644,1.2267558500170708
645,1.0408415817655623
646,1.1940390592208132
647,1.2267921846359968
648,0.5206198615487665
649,0.5086399171268567
650,0.5342548044864088
651,0.49749350687488914
652,3.288742967415601
653,0.5865901240613312
654,0.5965011846274137
655,0.6300739264115691
656,0.45609905989840627
657,0.7147926182951778
658,1.0209550624713302
659,0.6207112752599642
660,0.5636279459577054
661,0.6361431560944766
662,0.5560393544146791
663,0.44145793037023395
664,0.7491267336299643
665,0.4711414793273434
666,0.4616070076590404
667,0.5634562289342284
668,0.5658836020156741
669,0.5826964803272858
670,0.4175975783728063
671,1.1617087388876826
672,2.0762921979185194
673,0.5595005608629435
674,0.5294787411112338
675,0.5104410740314052
676,1.2916820321697742
677,0.4575235960073769
678,0.4278946602717042
679,0.7070353240706027
680,0.5627534603700042
681,0.6875450995285064
682,0.49005900719203055
683,0.6344071011990309
684,2.7276230682618916
685,0.4914469384821132
686,0.5219682945171371
687,0.49198287120088935
688,0.5685090365586802
689,0.5649470819626004
690,0.47052795556373894
691,0.5143900131806731
692,0.5193333873758093
693,0.8867921660421416
694,0.8119186465628445
695,0.5738304944243282
696,0.6758988082874566
697,0.530475418898277
698,0.4309630813077092
699,0.5860065015731379
700,0.8680306437890977
701,0.4749770618509501
702,0.399979374720715
703,0.5238173864781857
704,0.49853328824974597
705,0.49097004800569266
706,0.430663192179054
707,0.6173505664337426
708,0.4684002640424296
709,0.8709640383021906
710,0.5767408175161108
711,0.6303929113782942
712,0.48053721501491964
713,0.42597874521743506
714,0.5010431653354317
715,0.5258156654890627
716,0.6867581681581214
717,0.5779076108010486
718,0.8653676661197096
719,0.7842199195874855
720,0.7453724223887548
721,0.4369672833709046
722,0.6375573327532038
723,0.3959456563461572
724,0.3722606347873807
725,0.5877094687893987
726,0.9062566366046667
727,0.4477638656971976
728,0.7948923439253122
729,0.7861369411693886
730,0.8153758803382516
731,0.6343272398225963
732,0.3819822343066335
733,0.9175274197477847
734,0.6899748971918598
735,0.5373271260177717
736,0.47778236004523933
737,0.9745483343722299
738,0.7899426408112049
739,0.4738154539372772
740,0.7629913609707728
741,0.6040450412547216
742,0.42166203586384654
743,0.4451933983946219
744,0.6941684052580968
745,0.7156125117326155
746,0.6242064337711781
747,0.4340355939930305
748,0.6200867792358622
749,0.5199542568298057
750,0.6361321026924998
751,0.6221117173554376
752,0.9929307085694745
753,0.5863463379209861
754,0.4762167106382549
755,0.4960181312635541
756,0.4914052198873833
757,1.0873955738497898
758,0.7116505636367947
759,0.7597956670215353
760,0.7338152022566646
761,0.4936372140655294
762,0.502401493024081
763,0.47329547454137355
764,0.45408662175759673
765,2.8346628192812204
766,0.4123729075072333
767,0.48720167542342097
768,0.512808131868951
769,0.4655127639416605
770,0.4850315520307049
771,0.5875119681004435
772,0.34720021090470254
773,0.4178894372889772
774,0.6668549713212997
775,0.9442060247529298
776,0.3967814937932417
777,0.5197172701591626
778,2.3713720797095448
779,0.5485710678622127
780,0.8859317711321637
781,0.4200284128310159
782,0.4031650561373681
783,0.5869912658818066
784,0.701251182006672
785,1.0118444081163034
786,0.3634929432300851
787,0.4148898138664663
788,1.1422067790990695
789,0.42804399714805186
790,0.4078698441153392
791,0.5349043629830703
792,0.6495567308738828
793,0.40926802752073854
794,0.33873122674413025
795,0.3611664322670549
796,0.3511783890426159
797,0.3515040174825117
798,1.8115387993166223
799,0.4027425111271441
800,0.39506948681082577
801,0.5103941623819992
802,0.5673155374825001
803,0.9365324244135991
804,0.4206254752352834
805,0.5467840955825523
806,0.35333640733733773
807,0.36503291071858257
808,0.367983297794126
809,0.5065163056133315
810,0.5511749483412132
811,0.6823210562579334
812,0.8368252454092726
813,0.41578740219119936
814,0.5239138572942466
815,0.4757397873327136
816,0.4642098299227655
817,0.6617607391672209
818,0.5425983627792448
819,0.4326101297046989
820,0.2929192539304495
821,0.35701717203482985
822,0.35614574095234275
823,0.44715921219903976
824,1.109177949023433
825,0.46789755357895046
826,0.31374462734675035
827,0.3811768466839567
828,0.4759421048220247
829,0.4101149619091302
830,0.3390483793336898
831,0.4396251018624753
832,0.4661405817605555
833,0.7223926619626582
834,0.5856111833127216
835,0.6127565636998042
836,0.3345881144050509
837,0.45027207722887397
838,0.3939237262820825
839,0.3191044955747202
840,0.5074810738442466
841,0.5436464993981645
842,0.5366462945239618
843,0.7488863423932344
844,0.5469545858213678
845,0.4875688294414431
846,0.35945553274359554
847,2.4525707556167617
848,0.7290697854477912
849,0.33095036377198994
850,0.3646151467692107
851,2.840551143279299
852,0.39109180943341926
853,0.30313020944595337
854,0.468582394416444
855,0.4247520958306268
856,1.0157644944265485
857,0.49286855570971966
858,0.398002847796306
859,0.4234010537620634
860,0.32361658080480993
861,0.4886451319907792
862,0.47129074088297784
863,0.4772152641089633
864,0.4018251611851156
865,0.4033490599831566
866,0.5181777719408274
867,1.2264439137652516
868,0.3898668175097555
869,0.41960152401588857
870,0.3211285211145878
871,0.2543255900964141
872,0.33609866676852107
873,0.3347831590217538
874,0.8620709584793076
875,0.2850286328466609
876,0.3433594865491614
877,1.0876360724214464
878,0.5392314221244305
879,0.33395304111763835
880,0.47848936554510146
881,1.1811062006745487
882,0.4922120043775067
883,0.5364556965650991
884,0.3084610785590485
885,0.5324608766240999
886,0.32817301666364074
887,0.4985854127444327
888,0.42237222590483725
889,0.44662631396204233
890,0.27288075850810856
891,0.27639464754611254
892,0.4565705943387002
893,0.5411957148462534
894,0.2955972037743777
895,0.3118837157962844
896,0.36597736715339124
897,0.3243581331335008
898,0.3495632390258834
899,0.3039182482752949
900,0.2989360026549548
901,0.3828916415804997
902,0.519092113012448
903,0.38714079605415463
904,0.5578533610096201
905,0.6801635849988088
906,0.2906154196243733
907,0.35941633384209126
908,0.33778137469198555
909,0.33704933791887015
910,0.7140001016668975
911,0.3387657772982493
912,0.2915581186534837
913,0.43108289525844157
914,0.5291131613776088
915,0.38246339571196586
916,0.493572018283885
917,3.0137196984142065
918,0.5385739548364654
919,0.37861985655035824
920,0.2809122587204911
921,0.2884072766173631
922,0.3894576863385737
923,0.4269497935893014
924,0.3725107219070196
925,0.29772246023640037
926,0.44729442161042243
927,0.4031642060726881
928,0.3467598051065579
929,0.28593864396680146
930,0.39196576381800696
931,0.48944060935173184
932,0.24562364630401134
933,0.29998742206953466
934,0.3228722451021895
935,0.26507967757061124
936,0.30600464052986354
937,0.41808717080857605
938,0.3270457743201405
939,1.2998300946783274
940,0.41082596918568015
941,0.34330287761986256
942,0.38016261032316834
943,0.3108807086246088
944,0.384159064036794
945,0.2816243802080862
946,0.27372155111515895
947,0.26720788865350187
948,0.4668516991659999
949,0.33735454513225704
950,0.3846050617285073
951,0.30832142755389214
952,0.2652161958394572
953,0.4556266771396622
954,0.47808340447954834
955,0.2969414872350171
956,0.42135414900258183
957,0.49153436755295843
958,0.3668112668674439
959,0.27818676526658237
960,0.3265242697671056
961,0.37361700902692974
962,0.2716293300036341
963,0.3140844381414354
964,0.3501234033610672
965,0.30031393212266266
966,0.33552561001852155
967,0.37646242033224553
968,0.3396750196116045
969,0.28670994751155376
970,0.7433283268474042
971,0.325179748586379
972,0.3279754873365164
973,0.3945297602331266
974,0.3426867371890694
975,0.2720205648220144
976,0.2537114148726687
977,0.3322963120881468
978,0.40639731113333255
979,0.3518985357368365
980,0.3062889837892726
981,0.3022291681263596
982,3.763595275580883
983,0.2897282980266027
984,0.6275847115321085
985,0.33234419545624405
986,0.2653229823918082
987,0.26816315471660346
988,0.27515356056392193
989,0.31214122858364135
990,0.2936558685032651
991,0.3571065594442189
992,0.8459825769532472
993,0.9117197837913409
994,0.9241390401730314
995,0.3131635762983933
996,0.2565607373835519
997,0.2816004450432956
998,0.26197789586149156
999,0.31180640519596636
1000,0.29583577055018395
1001,0.2543918709270656
1002,0.3388553037075326
1003,0.4963950740057044
1004,0.3627334733027965
1005,0.24712423223536462
1006,0.24234181689098477
1007,0.3968411378446035
1008,0.3695889550726861
1009,0.3522520257392898
1010,0.25336182524915785
1011,0.29887555830646306
1012,0.25610324600711465
1013,0.5367407216690481
1014,0.29145010316278785
1015,0.3144885199726559
1016,0.31610703677870333
1017,0.29773962090257555
1018,0.5873168357647955
1019,0.7442669784650207
1020,0.24816966225625947
1021,0.3317500742850825
1022,0.2874188277637586
1023,0.30943922710139304
1024,0.4019797232467681
1025,0.2568743034498766
1026,0.20590435562189668
1027,0.3428544723428786
1028,0.3382796273799613
1029,0.23582589952275157
1030,0.24782306648558006
1031,0.2578320747707039
1032,0.24870825628750026
1033,1.5138871290255338
1034,0.28695818746928126
1035,0.2525586949195713
1036,0.29108919587451965
1037,0.21330094954464585
1038,0.34825517889112234
1039,0.2740548165747896
1040,0.7491344074951485
1041,0.3643173136515543
1042,0.3102290329989046
1043,0.2580691089387983
1044,0.22603584406897426
1045,0.27091648598434404
1046,0.26134985423414037
1047,0.19838498684111983
1048,1.5174002471612766
1049,0.3030520622851327
1050,0.27382233075331897
1051,0.438982842839323
1052,0.23389682732522488
1053,0.21110300050349906
1054,0.4239560783607885
1055,0.31641313765430823
1056,0.3218791932449676
1057,0.2826638179831207
1058,0.2698580918367952
1059,0.3353128844173625
1060,0.491005351068452
1061,0.2452871355926618
1062,0.2901717101922259
1063,0.2414902807213366
1064,0.6536743361502886
1065,0.21658044564537704
1066,0.22514231939567253
1067,0.23677181039238349
1068,0.3010331398108974
1069,0.6874606251658406
1070,0.25855120160849765
1071,0.7501974798506126
1072,0.2950533503899351
1073,0.30917563976254314
1074,0.2492998912348412
1075,0.2454184261150658
1076,0.5915841276291758
1077,0.9143631799379364
1078,0.2135611972771585
1079,0.20154369081137702
1080,0.273864041431807
1081,0.36678710678825155
1082,0.3687332486733794
1083,0.3136247348738834
1084,0.32685259205754846
1085,0.2105953609570861
1086,0.25473739521112293
1087,0.25306440028361976
1088,0.2307869967771694
1089,0.22364308399846777
1090,0.2571630124002695
1091,0.6750111937290058
1092,0.48646060889586806
1093,0.39100083836819977
1094,0.3984691333025694
1095,0.4732740327017382
1096,0.33662403526250273
1097,0.28879998007323593
1098,0.2648216123925522
1099,0.3581615710281767
1100,0.28601238218834624
1101,0.18539645487908274
1102,0.1962564205750823
1103,0.20547367312246934
1104,0.19769089965848252
1105,0.20555184711702168
1106,0.2809050917858258
1107,0.37755992013262585
1108,0.2949081704718992
1109,0.21633053972618654
1110,0.33097520942101255
1111,0.25287681352347136
1112,0.456495824677404
1113,0.258864869363606
1114,0.48883599147666246
1115,0.19299924548249692
1116,0.23154470493318513
1117,0.22733182332012802
1118,0.225934594636783
1119,0.2445867775240913
1120,0.4771351091330871
1121,0.2640589178772643
1122,0.33730277442373335
1123,0.6448207899811678
1124,0.2633030694560148
1125,0.24351463007042184
1126,0.2552161071798764
1127,0.3066415081266314
1128,0.6103483187616803
1129,0.23114862287184224
1130,0.2696649356512353
1131,0.18024578306358308
1132,0.7486294127884321
1133,0.29631922085536644
1134,0.7251412675832398
1135,0.5023689715890214
1136,0.20858512568520382
1137,0.27061355899786577
1138,0.32675668073352426
1139,0.1856487009790726
1140,0.3794505202677101
1141,0.2017853555153124
1142,0.33315680001396686
1143,0.22742129722610116
1144,0.22412000235635787
1145,0.2606494234642014
1146,0.23766715376405045
1147,0.2657086203689687
1148,0.25815102603519335
1149,0.29007086803903803
1150,0.2495627817697823
1151,0.3671595073537901
1152,0.19869664002908394
1153,0.28892396489391103
1154,0.3367555603617802
1155,0.31654037872795016
1156,0.17520201159641147
1157,0.2043793447664939
1158,0.25146607315400615
1159,0.21188117656856775
1160,0.2024252426926978
1161,0.2102980290655978
1162,0.27439917565789074
1163,0.3177878052229062
1164,0.3222439303644933
1165,0.2480298139853403
1166,0.213494359748438
1167,0.19024652778171003
1168,0.2472190535045229
1169,0.7571859592571855
1170,0.2130955180618912
1171,0.18978282093303278
1172,0.214797027525492
1173,0.2599722796585411
1174,0.3240923516568728
1175,0.4015487553551793
1176,0.28001884726108983
1177,0.4406530853593722
1178,0.2035792648093775
1179,0.42105062532937154
1180,0.3585251526092179
1181,0.23938637785613537
1182,0.17946053086780012
1183,0.34798105916706845
1184,0.22371189418481663
1185,0.3429419635795057
1186,0.2633593218633905
1187,0.20992914662929252
1188,0.39175987825728953
1189,0.6028606974869035
1190,0.21112356876255944
1191,0.39516320830443874
1192,0.1950366708333604
1193,0.21319203323218971
1194,0.20921978540718555
1195,0.26708448957651854
1196,0.250794660882093
1197,0.304490537266247
1198,0.22966708574676886
1199,0.39933067618403584
1200,1.3204283160157502
1201,0.17660526739200577
1202,0.16433434817008674
1203,0.19418452150421217
1204,0.263142031210009
1205,0.26644114713417366
1206,0.5271766213700175
1207,0.4531808816245757
1208,0.28694104275200516
1209,0.32843464374309406
1210,0.29121860151644796
1211,0.504121134057641
1212,0.1918671021121554
1213,0.23957991495262831
1214,0.2382629063213244
1215,0.1862117844284512
1216,0.22993852518266067
1217,0.259113940584939
1218,0.35367096157278866
1219,0.21581751463236287
1220,0.20171977579593658
1221,0.2680875436635688
1222,0.3257949623512104
1223,0.21255100797861814
1224,0.31399198080180213
1225,0.2506439975113608
1226,0.22070709808031097
1227,0.21750991203589365
1228,0.2236953408573754
1229,0.17569623742019758
1230,0.21696324303047732
1231,0.5848650003317744
1232,0.22653512383112684
1233,0.2601683640386909
1234,0.28014962427550927
1235,0.23472177470102906
1236,0.2876897457172163
1237,0.22181501344311982
1238,0.35322342097060755
1239,0.6968588514719158
1240,0.24923122528707609
1241,1.597647344111465
1242,0.2421731583890505
1243,0.2760657370672561
1244,0.4019190038088709
1245,0.25434536556713283
1246,0.22216403955826536
1247,0.24863370589446276
1248,0.2085253925761208
1249,0.2164553261245601
1250,0.2277974674361758
1251,0.22122684645000845
1252,0.2836530120112002
1253,0.18205767025938258
1254,0.26269704080186784
1255,0.2332040635519661
1256,0.211799732001964
1257,0.19564877898665145
1258,0.17381413403199986
1259,0.4694857880822383
1260,0.2940105213201605
1261,0.2473713176441379
1262,0.19879487802973017
1263,0.1646554906037636
1264,0.17735287989489734
1265,0.21383317047730088
1266,0.2244147279416211
1267,0.5028456855216064
1268,0.2159298644401133
1269,0.2007016686256975
1270,0.510662235901691
1271,0.3423492966685444
